Date,Open
01-06-1999,31.66750336
02-06-1999,31.5988102
03-06-1999,31.32403755
04-06-1999,31.28969193
07-06-1999,31.28969193
08-06-1999,31.32403755
09-06-1999,31.18665123
10-06-1999,30.49972153
11-06-1999,30.19060135
14-06-1999,29.88148308
15-06-1999,29.29759216
16-06-1999,29.3319397
17-06-1999,30.25929451
18-06-1999,30.0188694
21-06-1999,30.49972153
22-06-1999,30.12190819
23-06-1999,29.26324654
24-06-1999,29.12586021
25-06-1999,29.67540359
28-06-1999,29.53801727
29-06-1999,29.40063286
30-06-1999,29.40063286
01-07-1999,31.5988102
02-07-1999,32.18270111
06-07-1999,31.5988102
07-07-1999,31.63315773
08-07-1999,31.56446457
09-07-1999,31.1523056
12-07-1999,30.7057991
13-07-1999,30.49972153
14-07-1999,29.67540359
15-07-1999,29.40063286
16-07-1999,29.70975113
19-07-1999,29.95017624
20-07-1999,29.40063286
21-07-1999,29.67540359
22-07-1999,30.15625572
23-07-1999,29.67540359
26-07-1999,29.12586021
27-07-1999,29.60671043
28-07-1999,29.29759216
29-07-1999,28.64500809
30-07-1999,28.4389286
02-08-1999,27.27114677
03-08-1999,27.68330574
04-08-1999,27.64895821
05-08-1999,27.37418747
06-08-1999,27.16810608
09-08-1999,26.48117638
10-08-1999,26.44683075
11-08-1999,25.58816719
12-08-1999,26.41248322
13-08-1999,26.68725586
16-08-1999,26.54986954
17-08-1999,27.44288063
18-08-1999,27.20245361
19-08-1999,27.78634453
20-08-1999,27.78634453
23-08-1999,28.19850349
24-08-1999,28.37023544
25-08-1999,28.71370125
26-08-1999,28.57631493
27-08-1999,28.37023544
30-08-1999,28.23284912
31-08-1999,28.02677155
01-09-1999,28.64500809
02-09-1999,28.61066246
03-09-1999,28.5419693
07-09-1999,28.91978073
08-09-1999,28.19850349
09-09-1999,27.7519989
10-09-1999,27.68330574
13-09-1999,27.88938522
14-09-1999,28.4389286
15-09-1999,28.09546471
16-09-1999,27.44288063
17-09-1999,27.47722626
20-09-1999,27.51157379
21-09-1999,27.30549431
22-09-1999,27.37418747
23-09-1999,27.47722626
24-09-1999,27.16810608
27-09-1999,27.4085331
28-09-1999,27.54591942
29-09-1999,27.44288063
30-09-1999,27.44288063
01-10-1999,28.09546471
04-10-1999,27.95807838
05-10-1999,28.57631493
06-10-1999,28.57631493
07-10-1999,29.12586021
08-10-1999,28.37023544
11-10-1999,28.98847389
12-10-1999,29.16020584
13-10-1999,28.8854332
14-10-1999,29.02281952
15-10-1999,28.85108757
18-10-1999,27.82069206
19-10-1999,29.26324654
20-10-1999,29.12586021
21-10-1999,29.228899
22-10-1999,29.29759216
25-10-1999,29.43497849
26-10-1999,29.74409676
27-10-1999,29.40063286
28-10-1999,29.19455338
29-10-1999,30.36233521
01-11-1999,30.22494888
02-11-1999,30.22494888
03-11-1999,29.91583061
04-11-1999,29.67540359
05-11-1999,29.46932411
08-11-1999,29.29759216
09-11-1999,29.91583061
10-11-1999,29.57236481
11-11-1999,29.64105797
12-11-1999,29.53801727
15-11-1999,29.3319397
16-11-1999,30.08756256
17-11-1999,29.67540359
18-11-1999,29.02281952
19-11-1999,27.78634453
22-11-1999,27.82069206
23-11-1999,28.02677155
24-11-1999,27.7519989
26-11-1999,28.30154228
29-11-1999,27.71765137
30-11-1999,28.02677155
01-12-1999,27.7519989
02-12-1999,28.26719666
03-12-1999,27.95807838
06-12-1999,28.81674194
07-12-1999,28.30154228
08-12-1999,27.61461258
09-12-1999,27.78634453
10-12-1999,27.51157379
13-12-1999,26.92768288
14-12-1999,26.89333534
15-12-1999,27.30549431
16-12-1999,27.51157379
17-12-1999,27.27114677
20-12-1999,27.37418747
21-12-1999,27.7519989
22-12-1999,27.99242401
23-12-1999,28.23284912
27-12-1999,29.12586021
28-12-1999,28.81674194
29-12-1999,29.40063286
30-12-1999,29.12586021
31-12-1999,29.40063286
03-01-2000,28.98847389
04-01-2000,28.47327614
05-01-2000,28.02677155
06-01-2000,28.02677155
07-01-2000,28.85108757
10-01-2000,30.08756256
11-01-2000,28.85108757
12-01-2000,28.81674194
13-01-2000,29.88148308
14-01-2000,28.8854332
18-01-2000,29.53801727
19-01-2000,29.95017624
20-01-2000,29.40063286
21-01-2000,28.5419693
24-01-2000,28.47327614
25-01-2000,28.12981033
26-01-2000,26.99637413
27-01-2000,27.09941483
28-01-2000,26.99637413
31-01-2000,27.37418747
01-02-2000,27.27114677
02-02-2000,27.44288063
03-02-2000,26.30944443
04-02-2000,26.85898972
07-02-2000,26.65290833
08-02-2000,26.58421516
09-02-2000,26.17205811
10-02-2000,25.86293983
11-02-2000,25.93163109
14-02-2000,25.27904892
15-02-2000,25.75989914
16-02-2000,25.10731506
17-02-2000,25.17600822
18-02-2000,24.83254242
22-02-2000,24.38603783
23-02-2000,24.28299904
24-02-2000,23.63041496
25-02-2000,23.28694916
28-02-2000,24.31734467
29-02-2000,23.76780128
01-03-2000,23.01217651
02-03-2000,22.80609894
03-03-2000,22.73740578
06-03-2000,23.5617218
07-03-2000,23.08086967
08-03-2000,22.60001945
09-03-2000,23.11521721
10-03-2000,22.4282856
13-03-2000,22.29089928
14-03-2000,23.04652405
15-03-2000,22.53132629
16-03-2000,24.17995834
17-03-2000,24.42038536
20-03-2000,24.21430588
21-03-2000,23.66476059
22-03-2000,24.59211731
23-03-2000,24.07691956
24-03-2000,24.17995834
27-03-2000,24.28299904
28-03-2000,24.11126518
29-03-2000,24.55777168
30-03-2000,25.1416626
31-03-2000,25.58816719
03-04-2000,25.69120789
04-04-2000,26.79029655
05-04-2000,26.75594902
06-04-2000,27.4085331
07-04-2000,27.58026695
10-04-2000,27.33983994
11-04-2000,27.85503769
12-04-2000,29.09151268
13-04-2000,29.53801727
14-04-2000,30.22494888
17-04-2000,29.60671043
18-04-2000,30.77449226
19-04-2000,30.19060135
20-04-2000,30.22494888
24-04-2000,30.05321693
25-04-2000,30.43102837
26-04-2000,30.25929451
27-04-2000,30.12190819
28-04-2000,30.22494888
01-05-2000,30.19060135
02-05-2000,29.40063286
03-05-2000,29.12586021
04-05-2000,28.98847389
05-05-2000,28.85108757
08-05-2000,28.98847389
09-05-2000,29.43497849
10-05-2000,29.26324654
11-05-2000,28.95412636
12-05-2000,29.228899
15-05-2000,29.29759216
16-05-2000,29.09151268
17-05-2000,29.02281952
18-05-2000,29.228899
19-05-2000,29.09151268
22-05-2000,29.05716705
23-05-2000,28.16415787
24-05-2000,28.30154228
25-05-2000,28.47327614
26-05-2000,27.92373085
30-05-2000,26.89333534
31-05-2000,27.03072166
01-06-2000,26.58421516
02-06-2000,27.33983994
05-06-2000,26.79029655
06-06-2000,27.95807838
07-06-2000,27.47722626
08-06-2000,27.09941483
09-06-2000,27.16810608
12-06-2000,27.30549431
13-06-2000,27.27114677
14-06-2000,27.20245361
15-06-2000,26.37813759
16-06-2000,25.27904892
19-06-2000,24.76384926
20-06-2000,23.90518761
21-06-2000,23.35564232
22-06-2000,24.28299904
23-06-2000,24.04257393
26-06-2000,24.42038536
27-06-2000,23.66476059
28-06-2000,23.5617218
29-06-2000,24.02505493
30-06-2000,24.41832161
03-07-2000,24.66858292
05-07-2000,24.95459557
06-07-2000,25.8841362
07-07-2000,26.4561615
10-07-2000,26.81367683
11-07-2000,26.74217415
12-07-2000,27.2784481
13-07-2000,27.52870941
14-07-2000,27.56446075
17-07-2000,27.17119217
18-07-2000,26.67067146
19-07-2000,26.77792549
20-07-2000,27.20694351
21-07-2000,27.17119217
24-07-2000,26.81367683
25-07-2000,26.81367683
26-07-2000,27.06393814
27-07-2000,26.77792549
28-07-2000,26.63491821
31-07-2000,26.34890747
01-08-2000,26.67067146
02-08-2000,26.88517952
03-08-2000,26.5
04-08-2000,29.25
07-08-2000,28.75
08-08-2000,29.1875
09-08-2000,29.8125
10-08-2000,29.5
11-08-2000,29.4375
14-08-2000,29.25
15-08-2000,29.0625
16-08-2000,28.5
17-08-2000,27.875
18-08-2000,27.3125
21-08-2000,27.75
22-08-2000,28
23-08-2000,27.5
24-08-2000,27.4375
25-08-2000,28
28-08-2000,27.375
29-08-2000,26.5625
30-08-2000,25
31-08-2000,25.5625
01-09-2000,24.4375
05-09-2000,25.875
06-09-2000,26.8125
07-09-2000,26.25
08-09-2000,26.4375
11-09-2000,26.3125
12-09-2000,25.5
13-09-2000,25.1875
14-09-2000,25.1875
15-09-2000,26.0625
18-09-2000,26
19-09-2000,25.875
20-09-2000,25.6875
21-09-2000,25
22-09-2000,24.875
25-09-2000,25.5
26-09-2000,25.1875
27-09-2000,24.375
28-09-2000,24.5
29-09-2000,25.1875
02-10-2000,25.4375
03-10-2000,26.375
04-10-2000,25.8125
05-10-2000,26.1875
06-10-2000,25.6875
09-10-2000,25.375
10-10-2000,25.875
11-10-2000,25.1875
12-10-2000,24.0625
13-10-2000,24
16-10-2000,25.0625
17-10-2000,24.3125
18-10-2000,24.4375
19-10-2000,25
20-10-2000,24.9375
23-10-2000,25
24-10-2000,25.875
25-10-2000,25.8125
26-10-2000,25
27-10-2000,25.25
30-10-2000,25.25
31-10-2000,26.4375
01-11-2000,25.6875
02-11-2000,25.875
03-11-2000,25.8125
06-11-2000,25.25
07-11-2000,25.375
08-11-2000,25.0625
09-11-2000,24.9375
10-11-2000,25.1875
13-11-2000,24.875
14-11-2000,25
15-11-2000,25.125
16-11-2000,25.8125
17-11-2000,25
20-11-2000,24.875
21-11-2000,23.875
22-11-2000,24.0625
24-11-2000,23.875
27-11-2000,23.875
28-11-2000,24.6875
29-11-2000,24.375
30-11-2000,23.625
01-12-2000,23.625
04-12-2000,23
05-12-2000,23.75
06-12-2000,23.75
07-12-2000,23.875
08-12-2000,24
11-12-2000,23.75
12-12-2000,23.5625
13-12-2000,23.3125
14-12-2000,23.625
15-12-2000,22.1875
18-12-2000,23.0625
19-12-2000,23.8125
20-12-2000,23.125
21-12-2000,22.4375
22-12-2000,22.75
26-12-2000,22.8125
27-12-2000,23.25
28-12-2000,23.8125
29-12-2000,24.0625
02-01-2001,23.8125
03-01-2001,24.5625
04-01-2001,28
05-01-2001,27
08-01-2001,25.4375
09-01-2001,25.75
10-01-2001,25.625
11-01-2001,26.0625
12-01-2001,27
16-01-2001,26.375
17-01-2001,27.375
18-01-2001,26.5625
19-01-2001,26.75
22-01-2001,26.3125
23-01-2001,27.375
24-01-2001,27.125
25-01-2001,27.6875
26-01-2001,27.9375
29-01-2001,27.85000038
30-01-2001,28.02000046
31-01-2001,28.35000038
01-02-2001,27.92000008
02-02-2001,28.25
05-02-2001,28.10000038
06-02-2001,28.45000076
07-02-2001,28.25
08-02-2001,27.95000076
09-02-2001,28.04999924
12-02-2001,27.34000015
13-02-2001,27.95000076
14-02-2001,27.94000053
15-02-2001,28.18000031
16-02-2001,27.79999924
20-02-2001,27.64999962
21-02-2001,27.53000069
22-02-2001,27.70000076
23-02-2001,27.35000038
26-02-2001,28.45000076
27-02-2001,28.60000038
28-02-2001,28.89999962
01-03-2001,27.80999947
02-03-2001,28.20999908
05-03-2001,27.64999962
06-03-2001,28.79999924
07-03-2001,29.02000046
08-03-2001,29.09000015
09-03-2001,30.17000008
12-03-2001,30.04999924
13-03-2001,30.12999916
14-03-2001,29.10000038
15-03-2001,28.12000084
16-03-2001,27.95000076
19-03-2001,28.39999962
20-03-2001,29.57999992
21-03-2001,29.04999924
22-03-2001,28
23-03-2001,28
26-03-2001,28.60000038
27-03-2001,28.10000038
28-03-2001,28.25
29-03-2001,27.98999977
30-03-2001,28.38999939
02-04-2001,27.79999924
03-04-2001,28.17000008
04-04-2001,27.87999916
05-04-2001,28.70000076
06-04-2001,27.78000069
09-04-2001,28.04999924
10-04-2001,28.89999962
11-04-2001,28.95999908
12-04-2001,28.35000038
16-04-2001,28.85000038
17-04-2001,28.79999924
18-04-2001,29.5
19-04-2001,30
20-04-2001,30.07999992
23-04-2001,30
24-04-2001,30
25-04-2001,28.75
26-04-2001,28.97999954
27-04-2001,29
30-04-2001,29.25
01-05-2001,28.79999924
02-05-2001,28.37000084
03-05-2001,29.04999924
04-05-2001,28.37999916
07-05-2001,28.45000076
08-05-2001,28.40999985
09-05-2001,28.15999985
10-05-2001,28.37999916
11-05-2001,28.42000008
14-05-2001,28
15-05-2001,28.29999924
16-05-2001,27.35000038
17-05-2001,28.18000031
18-05-2001,27.60000038
21-05-2001,26.29999924
22-05-2001,26.25
23-05-2001,25.12000084
24-05-2001,25.11000061
25-05-2001,25.12000084
29-05-2001,24.57999992
30-05-2001,24.79000092
31-05-2001,24.81999969
01-06-2001,24.29999924
04-06-2001,24.79000092
05-06-2001,24.5
06-06-2001,24.06999969
07-06-2001,24.07999992
08-06-2001,24.12999916
11-06-2001,24.54999924
12-06-2001,24.62999916
13-06-2001,24.77000046
14-06-2001,24.56999969
15-06-2001,24.02000046
18-06-2001,24.36000061
19-06-2001,25
20-06-2001,24.54999924
21-06-2001,24.53000069
22-06-2001,25.68000031
25-06-2001,25.42000008
26-06-2001,24.90999985
27-06-2001,24.67000008
28-06-2001,24.45000076
29-06-2001,24.29999924
02-07-2001,24.55999947
03-07-2001,24.95000076
05-07-2001,24.92000008
06-07-2001,24.79999924
09-07-2001,24.45000076
10-07-2001,24.95000076
11-07-2001,24.75
12-07-2001,25.04999924
13-07-2001,25.60000038
16-07-2001,25.70000076
17-07-2001,25.31999969
18-07-2001,25.71999931
19-07-2001,25.29999924
20-07-2001,25.63999939
23-07-2001,25.75
24-07-2001,25.37000084
25-07-2001,25.11000061
26-07-2001,25.11000061
27-07-2001,25.10000038
30-07-2001,25.11000061
31-07-2001,25.14999962
01-08-2001,25.14999962
02-08-2001,25.25
03-08-2001,24.95999908
06-08-2001,24.70999908
07-08-2001,24.70999908
08-08-2001,24.75
09-08-2001,24.26000023
10-08-2001,24.75
13-08-2001,24.45999908
14-08-2001,23.51000023
15-08-2001,22.98999977
16-08-2001,22.64999962
17-08-2001,22
20-08-2001,21.39999962
21-08-2001,20.12000084
22-08-2001,20.20000076
23-08-2001,20.40999985
24-08-2001,20.17000008
27-08-2001,20.38999939
28-08-2001,20.38999939
29-08-2001,20.32999992
30-08-2001,20.19000053
31-08-2001,20
04-09-2001,19.93000031
05-09-2001,20.03000069
06-09-2001,19.95999908
07-09-2001,19
10-09-2001,18.70000076
17-09-2001,17.10000038
18-09-2001,16.30999947
19-09-2001,17
20-09-2001,16.11000061
21-09-2001,15.02000046
24-09-2001,16.46999931
25-09-2001,16.44000053
26-09-2001,16.5
27-09-2001,16.38999939
28-09-2001,16.70000076
01-10-2001,17.35000038
02-10-2001,17.23999977
03-10-2001,17.79999924
04-10-2001,18.11000061
05-10-2001,17.46999931
08-10-2001,17.29000092
09-10-2001,17.15999985
10-10-2001,17.54999924
11-10-2001,18.75
12-10-2001,17.89999962
15-10-2001,17.72999954
16-10-2001,17.95000076
17-10-2001,17.29999924
18-10-2001,17
19-10-2001,16.78000069
22-10-2001,16.51000023
23-10-2001,16.70000076
24-10-2001,16.72999954
25-10-2001,16.12999916
26-10-2001,16.25
29-10-2001,16.52000046
30-10-2001,16.12999916
31-10-2001,16.12000084
01-11-2001,16.03000069
02-11-2001,16.37000084
05-11-2001,16.29000092
06-11-2001,16.02000046
07-11-2001,16.47999954
08-11-2001,16.38999939
09-11-2001,16.37999916
12-11-2001,16.20000076
13-11-2001,16.43000031
14-11-2001,16.79000092
15-11-2001,16.35000038
16-11-2001,16.98999977
19-11-2001,17.5
20-11-2001,17.62999916
21-11-2001,17.28000069
23-11-2001,17.37999916
26-11-2001,18
27-11-2001,18.63999939
28-11-2001,18.19000053
29-11-2001,18.05999947
30-11-2001,18.32999992
03-12-2001,18.45000076
04-12-2001,17.95999908
05-12-2001,17.02000046
06-12-2001,17
07-12-2001,17.14999962
10-12-2001,16.86000061
11-12-2001,16.70000076
12-12-2001,16.82999992
13-12-2001,16.64999962
14-12-2001,16.35000038
17-12-2001,16.04999924
18-12-2001,15.28999996
19-12-2001,14.98999977
20-12-2001,15.14000034
21-12-2001,15.25
24-12-2001,15.27000046
26-12-2001,15.32999992
27-12-2001,15.47999954
28-12-2001,15.82999992
31-12-2001,16.04999924
02-01-2002,15.93999958
03-01-2002,16.46999931
04-01-2002,17
07-01-2002,17
08-01-2002,16.43000031
09-01-2002,16.5
10-01-2002,15.85000038
11-01-2002,14.89999962
14-01-2002,15.5
15-01-2002,15.19999981
16-01-2002,14.89999962
17-01-2002,14.94999981
18-01-2002,14.64999962
22-01-2002,14.5
23-01-2002,14.32999992
24-01-2002,14.64000034
25-01-2002,14.56000042
28-01-2002,14.92000008
29-01-2002,15.23999977
30-01-2002,15
31-01-2002,15.01000023
01-02-2002,14.52000046
04-02-2002,14.78999996
05-02-2002,14.55000019
06-02-2002,14.10000038
07-02-2002,14.05000019
08-02-2002,14.52000046
11-02-2002,14.27999973
12-02-2002,14.22000027
13-02-2002,14.72000027
14-02-2002,15.10000038
15-02-2002,14.61999989
19-02-2002,14.28999996
20-02-2002,14.38000011
21-02-2002,14.98999977
22-02-2002,14.56999969
25-02-2002,14.80000019
26-02-2002,15.42000008
27-02-2002,15.57999992
28-02-2002,15.31000042
01-03-2002,15
04-03-2002,15.93000031
05-03-2002,16.38999939
06-03-2002,16
07-03-2002,16.97999954
08-03-2002,17.10000038
11-03-2002,16.87999916
12-03-2002,17.01000023
13-03-2002,16.89999962
14-03-2002,16.95000076
15-03-2002,16.97999954
18-03-2002,17
19-03-2002,17.20999908
20-03-2002,17.03000069
21-03-2002,16.54000092
22-03-2002,16.64999962
25-03-2002,16.62000084
26-03-2002,16.04999924
27-03-2002,16.12999916
28-03-2002,16.18000031
01-04-2002,15.90999985
02-04-2002,15.61999989
03-04-2002,15.39999962
04-04-2002,15.25
05-04-2002,15.34000015
08-04-2002,15
09-04-2002,15.11999989
10-04-2002,15.14999962
11-04-2002,15.60000038
12-04-2002,15.13000011
15-04-2002,15.39999962
16-04-2002,15.30000019
17-04-2002,16.5
18-04-2002,16.22999954
19-04-2002,16.03000069
22-04-2002,16.36000061
23-04-2002,16.02000046
24-04-2002,16.47999954
25-04-2002,16.25
26-04-2002,16.29000092
29-04-2002,16.14999962
30-04-2002,15.75
01-05-2002,15.97000027
02-05-2002,16.28000069
03-05-2002,16.02000046
06-05-2002,16
07-05-2002,15.80000019
08-05-2002,15.80000019
09-05-2002,15.82999992
10-05-2002,16.05999947
13-05-2002,15.89999962
14-05-2002,16.40999985
15-05-2002,16.45999908
16-05-2002,16.64999962
17-05-2002,16.57999992
20-05-2002,16.79999924
21-05-2002,17.20999908
22-05-2002,17.64999962
23-05-2002,18.14999962
24-05-2002,18.18000031
28-05-2002,17.85000038
29-05-2002,17.78000069
30-05-2002,17.64999962
31-05-2002,17.55999947
03-06-2002,17.70000076
04-06-2002,17.25
05-06-2002,16.96999931
06-06-2002,17
07-06-2002,16.70000076
10-06-2002,16.70000076
11-06-2002,16.88999939
12-06-2002,16.81999969
13-06-2002,16.54999924
14-06-2002,16.13999939
17-06-2002,16.06999969
18-06-2002,16.35000038
19-06-2002,16.79000092
20-06-2002,16.03000069
21-06-2002,15.40999985
24-06-2002,15.51000023
25-06-2002,16
26-06-2002,15.61999989
27-06-2002,15.77000046
28-06-2002,15.84000015
01-07-2002,16
02-07-2002,15.52999973
03-07-2002,15.43999958
05-07-2002,15.39999962
08-07-2002,15.56999969
09-07-2002,15.26000023
10-07-2002,15.02000046
11-07-2002,13.75
12-07-2002,13.19999981
15-07-2002,12.60000038
16-07-2002,12.80000019
17-07-2002,13.47999954
18-07-2002,13.14999962
19-07-2002,12.81000042
22-07-2002,12.44999981
23-07-2002,12.35999966
24-07-2002,12
25-07-2002,12.48999977
26-07-2002,12.5
29-07-2002,12.94999981
30-07-2002,13.17000008
31-07-2002,13.27999973
01-08-2002,13.36999989
02-08-2002,13.10000038
05-08-2002,12.44999981
06-08-2002,12.07999992
07-08-2002,12.35999966
08-08-2002,12.27999973
09-08-2002,11.97999954
12-08-2002,11.80000019
13-08-2002,11.64000034
14-08-2002,11.43999958
15-08-2002,11.5
16-08-2002,11.60000038
19-08-2002,11.57999992
20-08-2002,12.02999973
21-08-2002,12
22-08-2002,12.02999973
23-08-2002,12.09000015
26-08-2002,11.88000011
27-08-2002,12.27000046
28-08-2002,11.89000034
29-08-2002,11.56000042
30-08-2002,11.63000011
03-09-2002,11.5
04-09-2002,10.98999977
05-09-2002,10.94999981
06-09-2002,11
09-09-2002,10.19999981
10-09-2002,11.19999981
11-09-2002,11.44999981
12-09-2002,11.10000038
13-09-2002,10.89999962
16-09-2002,10.64999962
17-09-2002,10.89999962
18-09-2002,10.30000019
19-09-2002,10
20-09-2002,9.869999886
23-09-2002,9.789999962
24-09-2002,9.369999886
25-09-2002,9.600000381
26-09-2002,10.06999969
27-09-2002,9.819999695
30-09-2002,9.630000114
01-10-2002,9.680000305
02-10-2002,9.779999733
03-10-2002,9.300000191
04-10-2002,9.159999847
07-10-2002,8.659999847
08-10-2002,8.5
09-10-2002,7.53000021
10-10-2002,7.300000191
11-10-2002,8
14-10-2002,8.329999924
15-10-2002,8.699999809
16-10-2002,8.970000267
17-10-2002,8.760000229
18-10-2002,8.489999771
21-10-2002,8.479999542
22-10-2002,9.539999962
23-10-2002,9.369999886
24-10-2002,9.100000381
25-10-2002,8.5
28-10-2002,8.819999695
29-10-2002,8.779999733
30-10-2002,8.399999619
31-10-2002,8.550000191
01-11-2002,8.430000305
04-11-2002,8.710000038
05-11-2002,8.569999695
06-11-2002,8.989999771
07-11-2002,9.260000229
08-11-2002,8.880000114
11-11-2002,8.680000305
12-11-2002,8.600000381
13-11-2002,8.640000343
14-11-2002,8.720000267
15-11-2002,8.600000381
18-11-2002,8.779999733
19-11-2002,8.760000229
20-11-2002,8.579999924
21-11-2002,9
22-11-2002,9.800000191
25-11-2002,10.38000011
26-11-2002,10.88000011
27-11-2002,11.05000019
29-11-2002,11.13000011
02-12-2002,11.64999962
03-12-2002,11.44999981
04-12-2002,9.960000038
05-12-2002,10.35999966
06-12-2002,9.869999886
09-12-2002,9.56000042
10-12-2002,9.640000343
11-12-2002,9.619999886
12-12-2002,9.579999924
13-12-2002,9.770000458
16-12-2002,9.699999809
17-12-2002,9.770000458
18-12-2002,9.819999695
19-12-2002,9.609999657
20-12-2002,9.819999695
23-12-2002,9.779999733
24-12-2002,9.68999958
26-12-2002,9.649999619
27-12-2002,9.739999771
30-12-2002,9.579999924
31-12-2002,9.5
02-01-2003,9.5
03-01-2003,9.880000114
06-01-2003,9.699999809
07-01-2003,10.06999969
08-01-2003,10.13000011
09-01-2003,10.02000046
10-01-2003,10.10999966
13-01-2003,10.68000031
14-01-2003,10.42000008
15-01-2003,10.52000046
16-01-2003,10.46000004
17-01-2003,10.35000038
21-01-2003,10.30000019
22-01-2003,10.06999969
23-01-2003,9.819999695
24-01-2003,10
27-01-2003,9.56000042
28-01-2003,9.510000229
29-01-2003,9.399999619
30-01-2003,9.390000343
31-01-2003,8.930000305
03-02-2003,9.109999657
04-02-2003,9.199999809
05-02-2003,9.180000305
06-02-2003,9
07-02-2003,9.079999924
10-02-2003,8.81000042
11-02-2003,9.020000458
12-02-2003,8.75
13-02-2003,8.649999619
14-02-2003,8.5
18-02-2003,8.699999809
19-02-2003,8.949999809
20-02-2003,8.800000191
21-02-2003,8.569999695
24-02-2003,8.449999809
25-02-2003,8.199999809
26-02-2003,8.220000267
27-02-2003,8.180000305
28-02-2003,8.380000114
03-03-2003,8.380000114
04-03-2003,8
05-03-2003,7.739999771
06-03-2003,7.699999809
07-03-2003,7.199999809
10-03-2003,7.289999962
11-03-2003,7
12-03-2003,6.840000153
13-03-2003,7.349999905
14-03-2003,7.130000114
17-03-2003,6.699999809
18-03-2003,7.389999866
19-03-2003,7.5
20-03-2003,7.559999943
21-03-2003,7.78000021
24-03-2003,7.75
25-03-2003,7.650000095
26-03-2003,7.650000095
27-03-2003,7.579999924
28-03-2003,7.480000019
31-03-2003,7.300000191
01-04-2003,7.300000191
02-04-2003,7.75
03-04-2003,7.929999828
04-04-2003,8
07-04-2003,8.329999924
08-04-2003,8.050000191
09-04-2003,8.050000191
10-04-2003,7.980000019
11-04-2003,7.980000019
14-04-2003,8.140000343
15-04-2003,7.880000114
16-04-2003,9
17-04-2003,9.229999542
21-04-2003,9.680000305
22-04-2003,9.520000458
23-04-2003,10.42000008
24-04-2003,10.72000027
25-04-2003,10.02999973
28-04-2003,9.970000267
29-04-2003,10.15999985
30-04-2003,10.25
01-05-2003,10.31999969
02-05-2003,9.56000042
05-05-2003,10.05000019
06-05-2003,10.06000042
07-05-2003,9.949999809
08-05-2003,9.949999809
09-05-2003,9.899999619
12-05-2003,9.930000305
13-05-2003,10.05000019
14-05-2003,10.15999985
15-05-2003,10.02000046
16-05-2003,9.890000343
19-05-2003,9.920000076
20-05-2003,9.880000114
21-05-2003,9.550000191
22-05-2003,9.729999542
23-05-2003,9.710000038
27-05-2003,9.56000042
28-05-2003,10.19999981
29-05-2003,10.19999981
30-05-2003,10.14999962
02-06-2003,10.64999962
03-06-2003,10.92000008
04-06-2003,10.69999981
05-06-2003,10.47000027
06-06-2003,10.80000019
09-06-2003,10.71000004
10-06-2003,10.61999989
11-06-2003,10.92000008
12-06-2003,11.35000038
13-06-2003,11.27000046
16-06-2003,11.05000019
17-06-2003,11.35000038
18-06-2003,11.52000046
19-06-2003,11.47000027
20-06-2003,11.47999954
23-06-2003,11.60000038
24-06-2003,11.19999981
25-06-2003,11.39999962
26-06-2003,11.11999989
27-06-2003,11.22999954
30-06-2003,11.02999973
01-07-2003,10.89999962
02-07-2003,10.81999969
03-07-2003,10.86999989
07-07-2003,11
08-07-2003,11.25
09-07-2003,11.06999969
10-07-2003,11.11999989
11-07-2003,11.18000031
14-07-2003,11.44999981
15-07-2003,11.35000038
16-07-2003,11.35999966
17-07-2003,10.93000031
18-07-2003,10.89999962
21-07-2003,10.82999992
22-07-2003,10.80000019
23-07-2003,10.64000034
24-07-2003,10.80000019
25-07-2003,10.86999989
28-07-2003,10.97000027
29-07-2003,10.84000015
30-07-2003,10.77999973
31-07-2003,10.73999977
01-08-2003,11.07999992
04-08-2003,10.89999962
05-08-2003,10.71000004
06-08-2003,10.60000038
07-08-2003,10.63000011
08-08-2003,10.80000019
11-08-2003,10.60999966
12-08-2003,10.68999958
13-08-2003,10.76000023
14-08-2003,10.59000015
15-08-2003,10.76000023
18-08-2003,10.76000023
19-08-2003,10.90999985
20-08-2003,11.06999969
21-08-2003,11.21000004
22-08-2003,11.40999985
25-08-2003,11.15999985
26-08-2003,11.03999996
27-08-2003,11.40999985
28-08-2003,11.40999985
29-08-2003,11.44999981
02-09-2003,11.72999954
03-09-2003,12.44999981
04-09-2003,11.81999969
05-09-2003,11.81000042
08-09-2003,11.71000004
09-09-2003,11.65999985
10-09-2003,11.63000011
11-09-2003,11.21000004
12-09-2003,11.43999958
15-09-2003,11.52000046
16-09-2003,11.43000031
17-09-2003,11.56999969
18-09-2003,11.55000019
19-09-2003,11.55000019
22-09-2003,11.53999996
23-09-2003,11.47000027
24-09-2003,11.47999954
25-09-2003,11.22999954
26-09-2003,11.09000015
29-09-2003,11
30-09-2003,10.89999962
01-10-2003,10.77000046
02-10-2003,11.27999973
03-10-2003,11.02000046
06-10-2003,11.36999989
07-10-2003,11.25
08-10-2003,11.35000038
09-10-2003,11.5
10-10-2003,11.71000004
13-10-2003,11.80000019
14-10-2003,11.92000008
15-10-2003,12
16-10-2003,12.25
17-10-2003,12.34000015
20-10-2003,12.18999958
21-10-2003,12.39000034
22-10-2003,12.17000008
23-10-2003,11.68000031
24-10-2003,12.01000023
27-10-2003,12
28-10-2003,12.14999962
29-10-2003,12.25
30-10-2003,12.48999977
31-10-2003,12.18000031
