Date,Open
21-05-2019,11.32999992
22-05-2019,11.26000023
23-05-2019,11.02999973
24-05-2019,11.15999985
28-05-2019,12.80000019
29-05-2019,12.64000034
30-05-2019,12.38000011
31-05-2019,11.94999981
03-06-2019,12.07600021
04-06-2019,12.64000034
05-06-2019,12.63000011
06-06-2019,11.92500019
07-06-2019,12.07999992
10-06-2019,12.34000015
11-06-2019,12.63000011
12-06-2019,12.47999954
13-06-2019,12.68999958
14-06-2019,11.81000042
17-06-2019,11.76200008
18-06-2019,12.06999969
19-06-2019,12.21500015
20-06-2019,12.43000031
21-06-2019,12.63000011
24-06-2019,12.63799953
25-06-2019,12.43000031
26-06-2019,12.34000015
27-06-2019,12.5
28-06-2019,12.51000023
01-07-2019,12.53999996
02-07-2019,12.22000027
03-07-2019,12.31200027
05-07-2019,12.14999962
08-07-2019,12.01399994
09-07-2019,11.63599968
10-07-2019,11.68999958
11-07-2019,11.60000038
12-07-2019,11.72000027
15-07-2019,11.85000038
16-07-2019,11.60999966
17-07-2019,11.68000031
18-07-2019,11.5
19-07-2019,11.46399975
22-07-2019,11.45100021
23-07-2019,11.72399998
24-07-2019,11.77000046
25-07-2019,11.56000042
26-07-2019,11.61999989
29-07-2019,11.43999958
30-07-2019,11.1960001
31-07-2019,11.30000019
01-08-2019,10.97799969
02-08-2019,10.84599972
05-08-2019,10.98999977
06-08-2019,11.45800018
07-08-2019,11.32999992
08-08-2019,11.53499985
09-08-2019,11.38000011
12-08-2019,11.21399975
13-08-2019,11.19999981
14-08-2019,10.82999992
15-08-2019,10.57999992
16-08-2019,10.53999996
19-08-2019,10.92500019
20-08-2019,10.81999969
21-08-2019,11.27000046
22-08-2019,11.43999958
23-08-2019,11.18299961
26-08-2019,11.25399971
27-08-2019,11.44200039
28-08-2019,11.28999996
29-08-2019,11.43000031
30-08-2019,11.53999996
03-09-2019,11.42000008
04-09-2019,11.68000031
05-09-2019,12.13500023
06-09-2019,12.17300034
09-09-2019,12.40999985
10-09-2019,12.55000019
11-09-2019,12.43999958
12-09-2019,12.36699963
13-09-2019,12.80000019
16-09-2019,12.52999973
17-09-2019,12.48999977
18-09-2019,12.42000008
19-09-2019,12.30000019
20-09-2019,12.34399986
23-09-2019,12.02999973
24-09-2019,12.07999992
25-09-2019,11.68000031
26-09-2019,11.52000046
27-09-2019,11.47999954
30-09-2019,11.42599964
01-10-2019,11.4659996
02-10-2019,11.11999989
03-10-2019,11
04-10-2019,10.88399982
07-10-2019,10.97000027
08-10-2019,10.94400024
09-10-2019,11.11999989
10-10-2019,11.10000038
11-10-2019,11.69999981
14-10-2019,11.78999996
15-10-2019,11.80000019
16-10-2019,12.14500046
17-10-2019,12.25
18-10-2019,10.85000038
21-10-2019,10.97000027
22-10-2019,10.76000023
23-10-2019,10.88300037
24-10-2019,10.7840004
25-10-2019,10.72000027
28-10-2019,10.84799957
29-10-2019,10.97399998
30-10-2019,10.38000011
31-10-2019,10.18000031
01-11-2019,10.32999992
04-11-2019,10.47500038
05-11-2019,10.35499954
06-11-2019,10.18000031
07-11-2019,10.4630003
08-11-2019,10.24499989
11-11-2019,10.15499973
12-11-2019,10.09000015
13-11-2019,9.899999619
14-11-2019,9.75
15-11-2019,9.647000313
18-11-2019,9.600000381
19-11-2019,9.720000267
20-11-2019,9.651000023
21-11-2019,9.579999924
22-11-2019,9.68999958
25-11-2019,9.609999657
26-11-2019,9.579999924
27-11-2019,9.649999619
29-11-2019,9.56000042
02-12-2019,9.529999733
03-12-2019,9.319999695
04-12-2019,9.359999657
05-12-2019,9.289999962
06-12-2019,9.210000038
09-12-2019,9.218000412
10-12-2019,9.090000153
11-12-2019,9.069999695
12-12-2019,9.210000038
13-12-2019,9.510000229
16-12-2019,9.539999962
17-12-2019,9.649999619
18-12-2019,9.609999657
19-12-2019,9.460000038
20-12-2019,9.529999733
23-12-2019,9.515000343
24-12-2019,9.460000038
26-12-2019,9.460000038
27-12-2019,9.640000343
30-12-2019,9.550000191
31-12-2019,9.449999809
02-01-2020,9.380999565
03-01-2020,9.18999958
06-01-2020,9.079999924
07-01-2020,9.300000191
08-01-2020,9.479999542
09-01-2020,9.340000153
10-01-2020,9.270000458
13-01-2020,8.970000267
14-01-2020,8.960000038
15-01-2020,8.960000038
16-01-2020,8.744999886
17-01-2020,8.739999771
21-01-2020,8.720000267
22-01-2020,8.640000343
23-01-2020,8.090000153
24-01-2020,7.929999828
27-01-2020,7.650000095
28-01-2020,7.769999981
29-01-2020,7.953000069
30-01-2020,7.800000191
31-01-2020,7.760000229
03-02-2020,7.639999866
04-02-2020,7.710000038
05-02-2020,7.670000076
06-02-2020,7.900000095
07-02-2020,7.619999886
10-02-2020,7.429999828
11-02-2020,7.28000021
12-02-2020,7.465000153
13-02-2020,7.434999943
14-02-2020,7.630000114
18-02-2020,6.710000038
19-02-2020,6.710000038
20-02-2020,6.949999809
21-02-2020,6.949999809
24-02-2020,6.340000153
25-02-2020,6.289999962
26-02-2020,6.300000191
27-02-2020,5.989999771
28-02-2020,5.630000114
02-03-2020,5.747000217
03-03-2020,5.699999809
04-03-2020,5.480000019
05-03-2020,5.260000229
06-03-2020,5.119999886
09-03-2020,4.579999924
10-03-2020,4.679999828
11-03-2020,4.679999828
12-03-2020,4.090000153
13-03-2020,3.987999916
16-03-2020,2.930000067
17-03-2020,3.220000029
18-03-2020,3.309999943
19-03-2020,3.160000086
20-03-2020,3.474999905
23-03-2020,3.150000095
24-03-2020,3.609999895
25-03-2020,3.799999952
26-03-2020,4
27-03-2020,3.970000029
30-03-2020,3.75
31-03-2020,3.700000048
01-04-2020,3.589999914
02-04-2020,3.440000057
03-04-2020,3.410000086
06-04-2020,3.75999999
07-04-2020,4.070000172
08-04-2020,3.950000048
09-04-2020,4.001999855
13-04-2020,4.03000021
14-04-2020,3.980000019
15-04-2020,3.670000076
16-04-2020,3.470000029
17-04-2020,3.5
20-04-2020,3.50999999
21-04-2020,3.460000038
22-04-2020,3.470000029
23-04-2020,3.400000095
24-04-2020,3.401000023
27-04-2020,3.700000048
28-04-2020,3.900000095
29-04-2020,4.070000172
30-04-2020,3.920000076
01-05-2020,3.700000048
04-05-2020,3.769999981
05-05-2020,3.720000029
06-05-2020,3.720000029
07-05-2020,3.660000086
08-05-2020,3.691999912
11-05-2020,3.819999933
12-05-2020,3.733999968
13-05-2020,3.74000001
14-05-2020,3.480000019
15-05-2020,3.690000057
18-05-2020,3.960000038
19-05-2020,3.700000048
20-05-2020,3.859999895
21-05-2020,3.869999886
22-05-2020,3.744999886
26-05-2020,4.099999905
27-05-2020,4.840000153
28-05-2020,4.849999905
29-05-2020,4.518000126
01-06-2020,4.590000153
02-06-2020,4.829999924
03-06-2020,5.179999828
04-06-2020,5.230000019
05-06-2020,5.739999771
08-06-2020,6.070000172
09-06-2020,5.829999924
10-06-2020,5.71999979
11-06-2020,4.989999771
12-06-2020,5
15-06-2020,4.760000229
16-06-2020,5.28000021
17-06-2020,4.949999809
18-06-2020,4.739999771
19-06-2020,4.730000019
22-06-2020,4.690000057
23-06-2020,5.070000172
24-06-2020,4.873000145
25-06-2020,4.690000057
26-06-2020,4.755000114
29-06-2020,4.849999905
30-06-2020,4.949999809
01-07-2020,4.849999905
02-07-2020,5.010000229
06-07-2020,5.196000099
07-07-2020,5.315999985
08-07-2020,5
09-07-2020,5.010000229
10-07-2020,4.889999866
13-07-2020,5.230000019
14-07-2020,4.989999771
15-07-2020,5.309999943
16-07-2020,5.349999905
17-07-2020,5.374000072
20-07-2020,5.485000134
21-07-2020,5.570000172
22-07-2020,5.489999771
23-07-2020,5.881999969
24-07-2020,5.789999962
27-07-2020,5.840000153
28-07-2020,5.849999905
29-07-2020,5.659999847
30-07-2020,5.230000019
31-07-2020,4.949999809
03-08-2020,4.800000191
04-08-2020,5.150000095
05-08-2020,5.320000172
06-08-2020,5.28000021
07-08-2020,5.239999771
10-08-2020,5.539999962
11-08-2020,5.809999943
12-08-2020,5.96999979
13-08-2020,5.869999886
14-08-2020,5.684999943
17-08-2020,5.690000057
18-08-2020,5.75
19-08-2020,5.829999924
20-08-2020,5.531000137
21-08-2020,5.340000153
24-08-2020,5.550000191
25-08-2020,5.800000191
26-08-2020,5.71999979
27-08-2020,5.909999847
28-08-2020,5.699999809
31-08-2020,6.039999962
01-09-2020,5.380000114
02-09-2020,5.340000153
03-09-2020,5.71999979
04-09-2020,5.864999771
08-09-2020,5.869999886
09-09-2020,5.920000076
10-09-2020,5.900000095
11-09-2020,5.710000038
14-09-2020,5.849999905
15-09-2020,5.909999847
16-09-2020,5.46999979
17-09-2020,5.46999979
18-09-2020,5.389999866
21-09-2020,5.050000191
22-09-2020,4.989999771
23-09-2020,5.159999847
24-09-2020,5.099999905
25-09-2020,4.980000019
28-09-2020,5.324999809
29-09-2020,5.190000057
30-09-2020,5.173999786
01-10-2020,5.03000021
02-10-2020,4.900000095
05-10-2020,5.03000021
06-10-2020,5.269999981
07-10-2020,5.335000038
08-10-2020,5.514999866
09-10-2020,5.375
12-10-2020,5.340000153
13-10-2020,5.210000038
14-10-2020,5.340000153
15-10-2020,5.159999847
16-10-2020,5.550000191
19-10-2020,5.519999981
20-10-2020,5.614999771
21-10-2020,5.820000172
22-10-2020,5.710000038
23-10-2020,5.889999866
26-10-2020,5.769999981
27-10-2020,5.349999905
28-10-2020,4.909999847
29-10-2020,4.809999943
30-10-2020,4.880000114
02-11-2020,4.949999809
03-11-2020,5.239999771
04-11-2020,5.300000191
05-11-2020,5.46999979
06-11-2020,5.460000038
09-11-2020,6.138000011
10-11-2020,6.440000057
11-11-2020,6.394999981
12-11-2020,6.369999886
13-11-2020,6.71999979
16-11-2020,7.111999989
17-11-2020,7.032999992
18-11-2020,7.300000191
19-11-2020,7.309999943
20-11-2020,7.197999954
23-11-2020,7.599999905
24-11-2020,8.010000229
25-11-2020,8.046999931
27-11-2020,8.199999809
30-11-2020,8.100000381
01-12-2020,8.095000267
02-12-2020,8.220000267
03-12-2020,8.338000298
04-12-2020,8.640000343
07-12-2020,8.539999962
08-12-2020,8.590000153
09-12-2020,8.819999695
10-12-2020,8.659999847
11-12-2020,8.600000381
14-12-2020,8.760000229
15-12-2020,8.800000191
16-12-2020,8.954999924
17-12-2020,9.06000042
18-12-2020,8.864999771
21-12-2020,8.43200016
22-12-2020,8.725000381
23-12-2020,8.812000275
24-12-2020,8.890000343
28-12-2020,8.850000381
29-12-2020,8.770000458
30-12-2020,8.840000153
31-12-2020,8.715000153
04-01-2021,9.010000229
05-01-2021,8.819999695
06-01-2021,9.015000343
07-01-2021,9.380000114
08-01-2021,9
11-01-2021,8.552000046
12-01-2021,8.93999958
13-01-2021,8.829999924
14-01-2021,8.649999619
15-01-2021,8.25
19-01-2021,8.260000229
20-01-2021,8.425000191
21-01-2021,8.590000153
22-01-2021,8.43999958
25-01-2021,8.029999733
26-01-2021,8.260000229
27-01-2021,8.06000042
28-01-2021,8.550000191
29-01-2021,8.529999733
01-02-2021,8.56000042
02-02-2021,8.635000229
03-02-2021,8.81000042
04-02-2021,9.154999733
05-02-2021,9.550000191
08-02-2021,9.840000153
09-02-2021,9.43500042
10-02-2021,9.770000458
11-02-2021,9.659999847
12-02-2021,9.619999886
16-02-2021,9.5
17-02-2021,9.369999886
18-02-2021,9.524999619
19-02-2021,9.079999924
22-02-2021,8.93999958
23-02-2021,8.979999542
24-02-2021,8.93999958
25-02-2021,9.06000042
26-02-2021,8.909999847
01-03-2021,9.020000458
02-03-2021,8.960000038
03-03-2021,9.430000305
04-03-2021,9.350000381
05-03-2021,9.274999619
08-03-2021,9.43999958
09-03-2021,9.449999809
10-03-2021,9.604999542
11-03-2021,9.590000153
12-03-2021,9.5
15-03-2021,9.529999733
16-03-2021,9.300000191
17-03-2021,9.350000381
18-03-2021,9.600000381
19-03-2021,9.140000343
22-03-2021,9.109999657
23-03-2021,8.840000153
24-03-2021,8.600000381
25-03-2021,8.489999771
26-03-2021,8.510000229
29-03-2021,8.5
30-03-2021,8.666000366
31-03-2021,8.625
01-04-2021,8.81000042
05-04-2021,9.295000076
06-04-2021,9.135000229
07-04-2021,8.907999992
08-04-2021,8.543000221
09-04-2021,8.475000381
12-04-2021,8.539999962
13-04-2021,8.340000153
14-04-2021,8.390000343
15-04-2021,8.43500042
16-04-2021,8.600000381
19-04-2021,8.640000343
20-04-2021,8.399999619
21-04-2021,8.029999733
22-04-2021,8.130000114
23-04-2021,7.960000038
26-04-2021,8
27-04-2021,8.159999847
28-04-2021,8.454999924
29-04-2021,8.18999958
30-04-2021,8.079999924
03-05-2021,8.180000305
04-05-2021,8.079999924
05-05-2021,8.079999924
06-05-2021,8.25
07-05-2021,8.25
10-05-2021,8.515999794
11-05-2021,7.96999979
12-05-2021,7.809999943
13-05-2021,7.800000191
14-05-2021,8.010000229
17-05-2021,8.145000458
18-05-2021,8.104999542
19-05-2021,7.78000021
20-05-2021,7.809999943
21-05-2021,7.869999886
24-05-2021,7.949999809
25-05-2021,8.095000267
26-05-2021,8.039999962
27-05-2021,8.239999771
28-05-2021,8.31000042
01-06-2021,8.335000038
02-06-2021,8.279999733
03-06-2021,8.420000076
04-06-2021,8.31000042
07-06-2021,8.399999619
08-06-2021,8.319999695
09-06-2021,8.359999657
10-06-2021,8.43999958
11-06-2021,8.760000229
14-06-2021,8.829999924
15-06-2021,8.640000343
16-06-2021,8.75
17-06-2021,8.880000114
18-06-2021,8.25
21-06-2021,8.420000076
22-06-2021,8.260000229
23-06-2021,8.376000404
24-06-2021,8.430000305
25-06-2021,8.26099968
28-06-2021,8.373999596
29-06-2021,8.380000114
30-06-2021,8.06000042
01-07-2021,8.270000458
02-07-2021,8.369999886
06-07-2021,8.130000114
07-07-2021,7.829999924
08-07-2021,7.630000114
09-07-2021,7.914999962
12-07-2021,7.695000172
13-07-2021,7.71999979
14-07-2021,7.612999916
15-07-2021,7.289999962
16-07-2021,7.260000229
19-07-2021,6.920000076
20-07-2021,6.900000095
21-07-2021,7.355000019
22-07-2021,7.28000021
23-07-2021,7.360000134
26-07-2021,7.300000191
27-07-2021,7.364999771
28-07-2021,7.690000057
29-07-2021,7.829999924
30-07-2021,7.599999905
02-08-2021,7.840000153
03-08-2021,7.627999783
04-08-2021,7.824999809
05-08-2021,7.981999874
06-08-2021,8.050000191
09-08-2021,7.835000038
10-08-2021,7.769999981
11-08-2021,7.860000134
12-08-2021,7.889999866
13-08-2021,7.84499979
16-08-2021,7.679999828
17-08-2021,7.590000153
18-08-2021,7.460000038
19-08-2021,7.409999847
20-08-2021,7.144000053
23-08-2021,7.239999771
24-08-2021,7.340000153
25-08-2021,7.369999886
26-08-2021,7.285999775
27-08-2021,7.204999924
30-08-2021,7.349999905
31-08-2021,7.360000134
01-09-2021,7.340000153
02-09-2021,7.260000229
03-09-2021,7.170000076
07-09-2021,6.978000164
08-09-2021,6.949999809
09-09-2021,6.840000153
10-09-2021,6.900000095
13-09-2021,6.96999979
14-09-2021,7.130000114
15-09-2021,6.914999962
16-09-2021,6.864999771
17-09-2021,6.730000019
20-09-2021,6.510000229
21-09-2021,6.616000175
22-09-2021,6.820000172
23-09-2021,6.920000076
24-09-2021,7.164999962
27-09-2021,7.304999828
28-09-2021,7.320000172
29-09-2021,7.265999794
30-09-2021,7.039999962
01-10-2021,7.119999886
04-10-2021,7.179999828
05-10-2021,7.099999905
06-10-2021,6.960000038
07-10-2021,7.070000172
08-10-2021,7.170000076
11-10-2021,7.460000038
12-10-2021,7.5
13-10-2021,7.429999828
14-10-2021,7.420000076
15-10-2021,7.630000114
18-10-2021,7.434999943
19-10-2021,7.534999847
20-10-2021,7.090000153
21-10-2021,7.294000149
22-10-2021,7.260000229
25-10-2021,7.224999905
26-10-2021,7.28000021
27-10-2021,7.179999828
28-10-2021,7.139999866
29-10-2021,7.164000034
01-11-2021,7.28000021
02-11-2021,7.217999935
03-11-2021,7.156000137
04-11-2021,7.380000114
05-11-2021,7.420000076
08-11-2021,7.409999847
09-11-2021,7.670000076
10-11-2021,7.860000134
11-11-2021,7.510000229
12-11-2021,7.820000172
15-11-2021,7.739999771
16-11-2021,7.820000172
17-11-2021,7.800000191
18-11-2021,7.71999979
19-11-2021,7.360000134
22-11-2021,7.409999847
23-11-2021,7.340000153
24-11-2021,7.090000153
26-11-2021,6.820000172
29-11-2021,6.610000134
30-11-2021,6.489999771
01-12-2021,6.610000134
02-12-2021,6.409999847
03-12-2021,6.480000019
06-12-2021,6.425000191
07-12-2021,6.630000114
08-12-2021,6.699999809
09-12-2021,6.739999771
10-12-2021,6.789999962
13-12-2021,6.659999847
14-12-2021,6.449999809
15-12-2021,6.590000153
16-12-2021,6.679999828
17-12-2021,6.480000019
20-12-2021,6.349999905
21-12-2021,6.429999828
22-12-2021,6.510000229
23-12-2021,6.690000057
27-12-2021,6.739999771
28-12-2021,6.75
29-12-2021,6.704999924
30-12-2021,6.710000038
31-12-2021,6.710000038
03-01-2022,7.065000057
04-01-2022,7.264999866
05-01-2022,7.539999962
06-01-2022,7.710000038
07-01-2022,7.670000076
10-01-2022,7.670000076
11-01-2022,7.650000095
12-01-2022,7.320000172
13-01-2022,7.710000038
14-01-2022,7.650000095
18-01-2022,7.690000057
19-01-2022,7.710000038
20-01-2022,7.519999981
21-01-2022,7.440000057
24-01-2022,7.309999943
25-01-2022,7.440000057
26-01-2022,8.010000229
27-01-2022,8
28-01-2022,7.679999828
31-01-2022,7.650000095
01-02-2022,7.849999905
02-02-2022,7.960000038
03-02-2022,8.029999733
04-02-2022,7.710000038
07-02-2022,7.849999905
08-02-2022,7.96999979
09-02-2022,8.260000229
10-02-2022,8.109999657
11-02-2022,8.140000343
14-02-2022,7.75
15-02-2022,8.069999695
16-02-2022,8.399999619
17-02-2022,8.239999771
18-02-2022,8.319999695
22-02-2022,7.619999886
23-02-2022,7.480000019
24-02-2022,6.380000114
25-02-2022,6.78000021
28-02-2022,6.03000021
01-03-2022,5.860000134
02-03-2022,5.449999809
03-03-2022,5.559999943
04-03-2022,5.130000114
07-03-2022,4.900000095
08-03-2022,4.730000019
09-03-2022,5.170000076
10-03-2022,4.960000038
11-03-2022,5.010000229
14-03-2022,4.829999924
15-03-2022,4.929999828
16-03-2022,5.349999905
17-03-2022,5.090000153
18-03-2022,5
21-03-2022,5.150000095
22-03-2022,5.150000095
23-03-2022,4.960000038
24-03-2022,4.929999828
25-03-2022,5.039999962
28-03-2022,5.130000114
29-03-2022,5.619999886
30-03-2022,5.53000021
31-03-2022,5.360000134
01-04-2022,5.360000134
04-04-2022,5.289999962
05-04-2022,5.010000229
06-04-2022,4.739999771
07-04-2022,4.840000153
08-04-2022,4.630000114
11-04-2022,4.690000057
12-04-2022,4.789999962
13-04-2022,4.633999825
14-04-2022,4.760000229
18-04-2022,4.949999809
19-04-2022,4.803999901
20-04-2022,4.960000038
21-04-2022,5.150000095
22-04-2022,5.110000134
25-04-2022,4.96999979
26-04-2022,4.869999886
27-04-2022,4.659999847
28-04-2022,4.829999924
29-04-2022,4.909999847
02-05-2022,4.820000172
03-05-2022,5.070000172
04-05-2022,4.989999771
05-05-2022,4.920000076
06-05-2022,4.849999905
09-05-2022,4.760000229
10-05-2022,4.730000019
11-05-2022,4.760000229
12-05-2022,4.449999809
13-05-2022,4.829999924
16-05-2022,4.840000153
17-05-2022,5.099999905
18-05-2022,5
19-05-2022,4.889999866
20-05-2022,5.199999809
23-05-2022,5.179999828
24-05-2022,5.130000114
25-05-2022,5.032999992
26-05-2022,5.28000021
27-05-2022,5.380000114
31-05-2022,5.409999847
01-06-2022,5.636000156
02-06-2022,5.539999962
03-06-2022,5.510000229
06-06-2022,5.670000076
07-06-2022,5.559999943
08-06-2022,5.880000114
09-06-2022,5.739999771
10-06-2022,5.570000172
13-06-2022,5.130000114
14-06-2022,5.119999886
15-06-2022,5.199999809
16-06-2022,5.039999962
17-06-2022,4.925000191
21-06-2022,5.550000191
22-06-2022,5.420000076
23-06-2022,5.449999809
24-06-2022,5.159999847
27-06-2022,5.269999981
28-06-2022,5.449999809
29-06-2022,5.156000137
30-06-2022,4.820000172
01-07-2022,4.960000038
05-07-2022,4.679999828
06-07-2022,4.519999981
07-07-2022,4.849999905
08-07-2022,4.900000095
11-07-2022,4.829999924
12-07-2022,4.539999962
13-07-2022,4.539999962
14-07-2022,4.539999962
15-07-2022,4.78000021
18-07-2022,4.964000225
19-07-2022,5.139999866
20-07-2022,5.170000076
21-07-2022,5.130000114
22-07-2022,5.199999809
25-07-2022,5.400000095
26-07-2022,5.099999905
27-07-2022,5.230000019
28-07-2022,5.489999771
29-07-2022,5.769999981
01-08-2022,6.050000191
02-08-2022,6.099999905
03-08-2022,5.920000076
04-08-2022,5.889999866
05-08-2022,5.977000237
08-08-2022,6.059999943
09-08-2022,6.039999962
10-08-2022,6.260000229
11-08-2022,6.300000191
12-08-2022,6.239999771
15-08-2022,6.159999847
16-08-2022,6.179999828
17-08-2022,6.079999924
18-08-2022,6.056000233
19-08-2022,5.894999981
22-08-2022,5.545000076
23-08-2022,5.565999985
24-08-2022,5.449999809
25-08-2022,5.590000153
26-08-2022,5.556000233
29-08-2022,5.5
30-08-2022,5.53000021
31-08-2022,5.71600008
01-09-2022,5.587999821
02-09-2022,5.78000021
06-09-2022,5.559999943
07-09-2022,5.665999889
08-09-2022,5.683000088
09-09-2022,5.855000019
12-09-2022,6.130000114
13-09-2022,6.019999981
14-09-2022,5.995999813
15-09-2022,6.25
16-09-2022,6.245999813
19-09-2022,6.175000191
20-09-2022,6.25
21-09-2022,5.920000076
22-09-2022,5.889999866
23-09-2022,5.489999771
26-09-2022,5.400000095
27-09-2022,5.449999809
28-09-2022,5.539000034
29-09-2022,5.369999886
30-09-2022,5.367000103
03-10-2022,5.389999866
04-10-2022,5.699999809
05-10-2022,5.570000172
06-10-2022,5.659999847
07-10-2022,5.840000153
10-10-2022,6.130000114
11-10-2022,5.820000172
12-10-2022,5.84499979
13-10-2022,5.724999905
14-10-2022,6.050000191
17-10-2022,6.190000057
18-10-2022,6.440000057
19-10-2022,6.25
20-10-2022,6.323999882
21-10-2022,6.210000038
24-10-2022,6.294000149
25-10-2022,6.21999979
26-10-2022,6.329999924
27-10-2022,6.28000021
28-10-2022,6.119999886
31-10-2022,6.013999939
01-11-2022,6.340000153
02-11-2022,6.239999771
03-11-2022,5.829999924
04-11-2022,6.019999981
07-11-2022,6.300000191
08-11-2022,6.079999924
09-11-2022,5.820000172
10-11-2022,6.079999924
11-11-2022,6.5
14-11-2022,6.75
15-11-2022,6.886000156
16-11-2022,6.579999924
17-11-2022,6.610000134
18-11-2022,6.769999981
21-11-2022,6.809999943
22-11-2022,6.775000095
23-11-2022,6.75
25-11-2022,6.960999966
28-11-2022,6.889999866
29-11-2022,6.889999866
30-11-2022,7.179999828
01-12-2022,7.337999821
02-12-2022,7.150000095
05-12-2022,7.380000114
06-12-2022,7.230000019
07-12-2022,7.300000191
08-12-2022,7.265999794
09-12-2022,7.119999886
12-12-2022,7.06799984
