Date,Open
23-11-1988,7.768750191
25-11-1988,7.800000191
28-11-1988,7.875
29-11-1988,8.074999809
30-11-1988,8.149999619
01-12-1988,8.100000381
02-12-1988,8.100000381
05-12-1988,8
06-12-1988,8
07-12-1988,7.974999905
08-12-1988,7.875
09-12-1988,7.849999905
12-12-1988,7.75
13-12-1988,7.724999905
14-12-1988,7.900000095
15-12-1988,7.962500095
16-12-1988,8.125
19-12-1988,8.587499619
20-12-1988,8.524999619
21-12-1988,8.350000381
22-12-1988,8.324999809
23-12-1988,8.375
27-12-1988,8.324999809
28-12-1988,8.149999619
29-12-1988,8.199999809
30-12-1988,8.25
03-01-1989,8.375
04-01-1989,8.287500381
05-01-1989,8.268750191
06-01-1989,8.262499809
09-01-1989,8.300000191
10-01-1989,8.737500191
11-01-1989,8.65625
12-01-1989,8.5625
13-01-1989,8.574999809
16-01-1989,8.587499619
17-01-1989,8.524999619
18-01-1989,8.425000191
19-01-1989,8.175000191
20-01-1989,8.162500381
23-01-1989,8.149999619
24-01-1989,8.225000381
25-01-1989,8.25
26-01-1989,8.25
27-01-1989,8.387499809
30-01-1989,8.25
31-01-1989,8.225000381
01-02-1989,8.149999619
02-02-1989,8.125
03-02-1989,8.149999619
06-02-1989,8.149999619
07-02-1989,8.050000191
08-02-1989,8
09-02-1989,8.125
10-02-1989,8.0625
13-02-1989,7.900000095
14-02-1989,7.900000095
15-02-1989,7.9375
16-02-1989,7.875
17-02-1989,7.862500191
21-02-1989,7.712500095
22-02-1989,7.824999809
23-02-1989,7.949999809
24-02-1989,7.943749905
27-02-1989,7.800000191
28-02-1989,7.868750095
01-03-1989,7.875
02-03-1989,7.806250095
03-03-1989,7.900000095
06-03-1989,7.8125
07-03-1989,7.699999809
08-03-1989,7.525000095
09-03-1989,7.525000095
10-03-1989,7.493750095
13-03-1989,7.487500191
14-03-1989,7.587500095
15-03-1989,7.612500191
16-03-1989,7.574999809
17-03-1989,7.275000095
20-03-1989,7.237500191
21-03-1989,7.275000095
22-03-1989,7.125
23-03-1989,7.150000095
27-03-1989,7.099999905
28-03-1989,7.337500095
29-03-1989,7.487500191
30-03-1989,7.512499809
31-03-1989,7.300000191
03-04-1989,7.375
04-04-1989,7.5
05-04-1989,7.46875
06-04-1989,7.25
07-04-1989,7.21875
10-04-1989,7.15625
11-04-1989,7.3125
12-04-1989,7.3125
13-04-1989,7.1875
14-04-1989,7.1875
17-04-1989,7.28125
18-04-1989,7.25
19-04-1989,7.21875
20-04-1989,7.125
21-04-1989,7.125
24-04-1989,7.09375
25-04-1989,7.125
26-04-1989,7.03125
27-04-1989,7
28-04-1989,7
01-05-1989,7
02-05-1989,7.125
03-05-1989,7.09375
04-05-1989,7.125
05-05-1989,7.125
08-05-1989,7.125
09-05-1989,7.25
10-05-1989,7.28125
11-05-1989,7.28125
12-05-1989,7.28125
15-05-1989,7.21875
16-05-1989,7.25
17-05-1989,7.15625
18-05-1989,7.03125
19-05-1989,7.0625
22-05-1989,7.0625
23-05-1989,7.28125
24-05-1989,7.1875
25-05-1989,7.15625
26-05-1989,7.1875
30-05-1989,7.0625
31-05-1989,7.09375
01-06-1989,7.21875
02-06-1989,7.15625
05-06-1989,7.09375
06-06-1989,6.96875
07-06-1989,6.84375
08-06-1989,6.8125
09-06-1989,6.8125
12-06-1989,6.625
13-06-1989,6.59375
14-06-1989,6.625
15-06-1989,6.5625
16-06-1989,6.65625
19-06-1989,6.75
20-06-1989,6.8125
21-06-1989,6.75
22-06-1989,6.75
23-06-1989,6.84375
26-06-1989,6.84375
27-06-1989,6.8125
28-06-1989,6.75
29-06-1989,6.6875
30-06-1989,6.625
03-07-1989,6.6875
05-07-1989,7.125
06-07-1989,7.0625
07-07-1989,7.25
10-07-1989,7.21875
11-07-1989,7.21875
12-07-1989,7.125
13-07-1989,7.09375
14-07-1989,7
17-07-1989,6.90625
18-07-1989,6.84375
19-07-1989,6.84375
20-07-1989,6.875
21-07-1989,7
24-07-1989,7
25-07-1989,6.9375
26-07-1989,6.875
27-07-1989,7.09375
28-07-1989,7.0625
31-07-1989,7.1875
01-08-1989,7.21875
02-08-1989,7.21875
03-08-1989,7.21875
04-08-1989,7.125
07-08-1989,7.0625
08-08-1989,7.0625
09-08-1989,7.125
10-08-1989,7.125
11-08-1989,7.21875
14-08-1989,7.21875
15-08-1989,7.46875
16-08-1989,7.53125
17-08-1989,7.5
18-08-1989,7.4375
21-08-1989,7.59375
22-08-1989,7.5
23-08-1989,7.375
24-08-1989,7.03125
25-08-1989,6.8125
28-08-1989,6.8125
29-08-1989,6.8125
30-08-1989,6.71875
31-08-1989,6.6875
01-09-1989,6.6875
05-09-1989,6.75
06-09-1989,6.71875
07-09-1989,6.71875
08-09-1989,6.6875
11-09-1989,6.71875
12-09-1989,6.71875
13-09-1989,6.75
14-09-1989,6.71875
15-09-1989,6.71875
18-09-1989,6.75
19-09-1989,6.875
20-09-1989,6.78125
21-09-1989,6.75
22-09-1989,6.6875
25-09-1989,6.9375
26-09-1989,7
27-09-1989,6.96875
28-09-1989,6.875
29-09-1989,6.9375
02-10-1989,6.90625
03-10-1989,6.875
04-10-1989,6.8125
05-10-1989,6.71875
06-10-1989,6.65625
09-10-1989,6.65625
10-10-1989,6.625
11-10-1989,6.59375
12-10-1989,6.53125
13-10-1989,6.53125
16-10-1989,6.5
17-10-1989,6.5625
18-10-1989,6.5625
19-10-1989,6.625
20-10-1989,6.75
23-10-1989,6.71875
24-10-1989,6.625
25-10-1989,6.59375
26-10-1989,6.5625
27-10-1989,6.5
30-10-1989,6.53125
31-10-1989,6.5625
01-11-1989,6.5
02-11-1989,6.5
03-11-1989,6.453125
06-11-1989,6.4375
07-11-1989,6.4375
08-11-1989,6.46875
09-11-1989,6.46875
10-11-1989,6.40625
13-11-1989,6.40625
14-11-1989,6.34375
15-11-1989,6.3125
16-11-1989,6.25
17-11-1989,6.1875
20-11-1989,6.125
21-11-1989,6.15625
22-11-1989,6.15625
24-11-1989,6.1875
27-11-1989,6.25
28-11-1989,6.21875
29-11-1989,6.28125
30-11-1989,6.34375
01-12-1989,6.40625
04-12-1989,6.375
05-12-1989,6.375
06-12-1989,6.28125
07-12-1989,6.25
08-12-1989,6.28125
11-12-1989,6.28125
12-12-1989,6.25
13-12-1989,6.28125
14-12-1989,6.25
15-12-1989,6.3125
18-12-1989,6.3125
19-12-1989,6.3125
20-12-1989,6.3125
21-12-1989,6.28125
22-12-1989,6.28125
26-12-1989,6.40625
27-12-1989,6.5
28-12-1989,6.5
29-12-1989,6.40625
02-01-1990,6.34375
03-01-1990,6.25
04-01-1990,6.34375
05-01-1990,6.46875
08-01-1990,6.4375
09-01-1990,6.40625
10-01-1990,6.375
11-01-1990,6.28125
12-01-1990,6.25
15-01-1990,6.21875
16-01-1990,6.15625
17-01-1990,6.1875
18-01-1990,6.21875
19-01-1990,6.21875
22-01-1990,6.3125
23-01-1990,6.3125
24-01-1990,6.21875
25-01-1990,6.25
26-01-1990,6.3125
29-01-1990,6.34375
30-01-1990,6.3125
31-01-1990,6.28125
01-02-1990,6.3125
02-02-1990,6.3125
05-02-1990,6.25
06-02-1990,6.1875
07-02-1990,6.125
08-02-1990,6.125
09-02-1990,6.15625
12-02-1990,6.15625
13-02-1990,6.125
14-02-1990,6.09375
15-02-1990,6.1875
16-02-1990,6.15625
20-02-1990,6
21-02-1990,5.9375
22-02-1990,5.875
23-02-1990,5.5625
26-02-1990,5.21875
27-02-1990,5.40625
28-02-1990,5.59375
01-03-1990,5.5625
02-03-1990,5.59375
05-03-1990,5.5625
06-03-1990,5.53125
07-03-1990,5.53125
08-03-1990,5.53125
09-03-1990,5.5625
12-03-1990,5.46875
13-03-1990,5.25
14-03-1990,5.21875
15-03-1990,5.21875
16-03-1990,5.25
19-03-1990,5.15625
20-03-1990,5.15625
21-03-1990,5.125
22-03-1990,5.15625
23-03-1990,5.34375
26-03-1990,5.5625
27-03-1990,5.53125
28-03-1990,5.5
29-03-1990,5.6875
30-03-1990,5.59375
02-04-1990,5.34375
03-04-1990,5.625
04-04-1990,5.625
05-04-1990,5.78125
06-04-1990,5.8125
09-04-1990,6
10-04-1990,5.875
11-04-1990,5.90625
12-04-1990,5.90625
16-04-1990,5.6875
17-04-1990,5.65625
18-04-1990,5.6875
19-04-1990,5.71875
20-04-1990,5.65625
23-04-1990,5.625
24-04-1990,5.625
25-04-1990,5.625
26-04-1990,5.59375
27-04-1990,5.59375
30-04-1990,5.5625
01-05-1990,5.53125
02-05-1990,5.59375
03-05-1990,5.625
04-05-1990,5.625
07-05-1990,5.65625
08-05-1990,5.75
09-05-1990,5.78125
10-05-1990,5.6875
11-05-1990,5.9375
14-05-1990,6
15-05-1990,5.96875
16-05-1990,6
17-05-1990,5.96875
18-05-1990,5.96875
21-05-1990,5.875
22-05-1990,5.90625
23-05-1990,6
24-05-1990,5.9375
25-05-1990,5.96875
29-05-1990,5.96875
30-05-1990,5.96875
31-05-1990,5.9375
01-06-1990,5.96875
04-06-1990,5.875
05-06-1990,5.8125
06-06-1990,5.8125
07-06-1990,5.875
08-06-1990,5.8125
11-06-1990,5.71875
12-06-1990,5.71875
13-06-1990,5.71875
14-06-1990,5.71875
15-06-1990,5.6875
18-06-1990,5.65625
19-06-1990,5.6875
20-06-1990,5.65625
21-06-1990,5.65625
22-06-1990,5.625
25-06-1990,5.53125
26-06-1990,5.65625
27-06-1990,5.75
28-06-1990,5.75
29-06-1990,5.8125
02-07-1990,5.84375
03-07-1990,5.8125
05-07-1990,5.8125
06-07-1990,5.8125
09-07-1990,5.875
10-07-1990,5.875
11-07-1990,5.90625
12-07-1990,5.875
13-07-1990,5.875
16-07-1990,5.96875
17-07-1990,6
18-07-1990,5.90625
19-07-1990,5.90625
20-07-1990,5.875
23-07-1990,5.84375
24-07-1990,5.78125
25-07-1990,5.75
26-07-1990,5.5625
27-07-1990,5.5
30-07-1990,5.59375
31-07-1990,5.6875
01-08-1990,5.65625
02-08-1990,5.4375
03-08-1990,5.34375
06-08-1990,5.125
07-08-1990,5.375
08-08-1990,5.25
09-08-1990,5.3125
10-08-1990,5.0625
13-08-1990,5
14-08-1990,5.03125
15-08-1990,5.21875
16-08-1990,5.15625
17-08-1990,5.0625
20-08-1990,5.125
21-08-1990,5.0625
22-08-1990,5
23-08-1990,4.875
24-08-1990,5.0625
27-08-1990,5.3125
28-08-1990,5.40625
29-08-1990,5.3125
30-08-1990,5.4375
31-08-1990,5.5
04-09-1990,5.40625
05-09-1990,5.21875
06-09-1990,5.25
07-09-1990,5.25
10-09-1990,5.53125
11-09-1990,5.3125
12-09-1990,5.375
13-09-1990,5.375
14-09-1990,5.5
17-09-1990,5.4375
18-09-1990,5.4375
19-09-1990,5.375
20-09-1990,5.375
21-09-1990,5.4375
24-09-1990,5.375
25-09-1990,5.1875
26-09-1990,5.03125
27-09-1990,4.96875
28-09-1990,4.75
01-10-1990,4.625
02-10-1990,5.28125
03-10-1990,5.375
04-10-1990,5.34375
05-10-1990,5.375
08-10-1990,5.46875
09-10-1990,5.4375
10-10-1990,5.28125
11-10-1990,5.34375
12-10-1990,5.28125
15-10-1990,5.5
16-10-1990,5.59375
17-10-1990,5.59375
18-10-1990,5.65625
19-10-1990,5.71875
22-10-1990,5.75
23-10-1990,5.71875
24-10-1990,5.59375
25-10-1990,5.625
26-10-1990,5.4375
29-10-1990,5.5
30-10-1990,5.40625
31-10-1990,5.3125
01-11-1990,5.25
02-11-1990,5.28125
05-11-1990,5.375
06-11-1990,5.375
07-11-1990,5.34375
08-11-1990,5.15625
09-11-1990,5.125
12-11-1990,5.25
13-11-1990,5.28125
14-11-1990,5.21875
15-11-1990,5.25
16-11-1990,5.15625
19-11-1990,5.21875
20-11-1990,5.15625
21-11-1990,5.125
23-11-1990,5.21875
26-11-1990,5.125
27-11-1990,5.15625
28-11-1990,5.09375
29-11-1990,5.0625
30-11-1990,5.03125
03-12-1990,4.96875
04-12-1990,4.875
05-12-1990,4.875
06-12-1990,5.09375
07-12-1990,5.03125
10-12-1990,4.96875
11-12-1990,4.875
12-12-1990,4.90625
13-12-1990,4.90625
14-12-1990,4.9375
17-12-1990,4.8125
18-12-1990,4.8125
19-12-1990,4.875
20-12-1990,4.75
21-12-1990,4.78125
24-12-1990,4.8125
26-12-1990,4.6875
27-12-1990,4.6875
28-12-1990,4.71875
31-12-1990,4.71875
02-01-1991,4.8125
03-01-1991,4.78125
04-01-1991,4.75
07-01-1991,4.65625
08-01-1991,4.59375
09-01-1991,4.71875
10-01-1991,4.5625
11-01-1991,4.59375
14-01-1991,4.5625
15-01-1991,4.59375
16-01-1991,4.59375
17-01-1991,4.8125
18-01-1991,4.78125
21-01-1991,4.71875
22-01-1991,4.75
23-01-1991,4.59375
24-01-1991,4.59375
25-01-1991,4.53125
28-01-1991,4.53125
29-01-1991,4.5
30-01-1991,4.34375
31-01-1991,4.375
01-02-1991,4.40625
04-02-1991,4.4375
05-02-1991,4.5
06-02-1991,4.625
07-02-1991,4.65625
08-02-1991,4.6875
11-02-1991,4.75
12-02-1991,4.8125
13-02-1991,5.15625
14-02-1991,5.46875
15-02-1991,5.5
19-02-1991,5.3125
20-02-1991,5.21875
21-02-1991,5.125
22-02-1991,5.125
25-02-1991,5.28125
26-02-1991,5.15625
27-02-1991,5.21875
28-02-1991,5.34375
01-03-1991,5.25
04-03-1991,5.34375
05-03-1991,5.375
06-03-1991,5.5625
07-03-1991,5.59375
08-03-1991,5.625
11-03-1991,5.65625
12-03-1991,5.5625
13-03-1991,5.5
14-03-1991,5.5625
15-03-1991,5.6875
18-03-1991,5.53125
19-03-1991,5.40625
20-03-1991,5.40625
21-03-1991,5.40625
22-03-1991,5.34375
25-03-1991,5.3125
26-03-1991,5.25
27-03-1991,5.34375
28-03-1991,5.3125
01-04-1991,5.21875
02-04-1991,5.3125
03-04-1991,5.40625
04-04-1991,5.46875
05-04-1991,5.5
08-04-1991,5.40625
09-04-1991,5.34375
10-04-1991,5.28125
11-04-1991,5.25
12-04-1991,5.34375
15-04-1991,5.375
16-04-1991,5.40625
17-04-1991,5.4375
18-04-1991,5.25
19-04-1991,5.1875
22-04-1991,5
23-04-1991,5.03125
24-04-1991,5
25-04-1991,4.96875
26-04-1991,4.96875
29-04-1991,4.96875
30-04-1991,5.0625
01-05-1991,5.15625
02-05-1991,5.09375
03-05-1991,5.03125
06-05-1991,5.03125
07-05-1991,5.03125
08-05-1991,5.03125
09-05-1991,5.03125
10-05-1991,5.03125
13-05-1991,4.90625
14-05-1991,4.9375
15-05-1991,4.90625
16-05-1991,4.9375
17-05-1991,4.9375
20-05-1991,4.84375
21-05-1991,4.75
22-05-1991,4.8125
23-05-1991,4.71875
24-05-1991,4.71875
28-05-1991,4.71875
29-05-1991,4.6875
30-05-1991,4.8125
31-05-1991,4.90625
03-06-1991,5.09375
04-06-1991,5.0625
05-06-1991,5.09375
06-06-1991,5.03125
07-06-1991,5.09375
10-06-1991,5.03125
11-06-1991,5.0625
12-06-1991,5.15625
13-06-1991,5.21875
14-06-1991,5.3125
17-06-1991,5.3125
18-06-1991,5.25
19-06-1991,5.125
20-06-1991,5.25
21-06-1991,5.3125
24-06-1991,5.34375
25-06-1991,5.28125
26-06-1991,5.3125
27-06-1991,5.34375
28-06-1991,5.40625
01-07-1991,5.4375
02-07-1991,5.4375
03-07-1991,5.28125
05-07-1991,5.21875
08-07-1991,5.25
09-07-1991,5.34375
10-07-1991,5.4375
11-07-1991,5.4375
12-07-1991,5.5
15-07-1991,5.59375
16-07-1991,5.5625
17-07-1991,5.53125
18-07-1991,5.5
19-07-1991,5.5625
22-07-1991,5.53125
23-07-1991,5.40625
24-07-1991,5.34375
25-07-1991,5.3125
26-07-1991,5.28125
29-07-1991,5.34375
30-07-1991,5.4375
31-07-1991,5.46875
01-08-1991,5.46875
02-08-1991,5.4375
05-08-1991,5.5
06-08-1991,5.46875
07-08-1991,5.40625
08-08-1991,5.375
09-08-1991,5.3125
12-08-1991,5.25
13-08-1991,5.21875
14-08-1991,5.34375
15-08-1991,5.25
16-08-1991,5.21875
19-08-1991,4.6875
20-08-1991,4.90625
21-08-1991,5.09375
22-08-1991,5.125
23-08-1991,5.09375
26-08-1991,5.15625
27-08-1991,5.21875
28-08-1991,5.3125
29-08-1991,5.375
30-08-1991,5.40625
03-09-1991,5.34375
04-09-1991,5.5
05-09-1991,5.5
06-09-1991,5.46875
09-09-1991,5.46875
10-09-1991,5.46875
11-09-1991,5.5
12-09-1991,5.5
13-09-1991,5.625
16-09-1991,5.71875
17-09-1991,5.65625
18-09-1991,5.5625
19-09-1991,5.59375
20-09-1991,5.625
23-09-1991,5.59375
24-09-1991,5.71875
25-09-1991,5.8125
26-09-1991,5.875
27-09-1991,5.9375
30-09-1991,5.9375
01-10-1991,5.96875
02-10-1991,6
03-10-1991,6.09375
04-10-1991,6.15625
07-10-1991,6
08-10-1991,5.96875
09-10-1991,5.9375
10-10-1991,5.9375
11-10-1991,6.0625
14-10-1991,6.03125
15-10-1991,6.03125
16-10-1991,6
17-10-1991,6.0625
18-10-1991,6.125
21-10-1991,6.09375
22-10-1991,6.0625
23-10-1991,6
24-10-1991,6
25-10-1991,5.875
28-10-1991,5.75
29-10-1991,5.78125
30-10-1991,5.71875
31-10-1991,5.6875
01-11-1991,5.84375
04-11-1991,5.875
05-11-1991,5.9375
06-11-1991,5.875
07-11-1991,5.875
08-11-1991,5.875
11-11-1991,5.75
12-11-1991,5.78125
13-11-1991,5.75
14-11-1991,5.71875
15-11-1991,5.75
18-11-1991,5.65625
19-11-1991,5.625
20-11-1991,5.59375
21-11-1991,5.625
22-11-1991,5.625
25-11-1991,5.6875
26-11-1991,5.65625
27-11-1991,5.625
29-11-1991,5.59375
02-12-1991,5.5
03-12-1991,5.625
04-12-1991,5.6875
05-12-1991,5.75
06-12-1991,5.71875
09-12-1991,5.78125
10-12-1991,5.71875
11-12-1991,5.59375
12-12-1991,5.6875
13-12-1991,5.71875
16-12-1991,5.875
17-12-1991,5.6875
18-12-1991,5.53125
19-12-1991,5.59375
20-12-1991,5.5625
23-12-1991,5.53125
24-12-1991,5.40625
26-12-1991,5.625
27-12-1991,5.65625
30-12-1991,5.8125
31-12-1991,5.9375
02-01-1992,5.96875
03-01-1992,6.1875
06-01-1992,6.1875
07-01-1992,6.0625
08-01-1992,5.96875
09-01-1992,5.6875
10-01-1992,5.5
13-01-1992,5.34375
14-01-1992,5.53125
15-01-1992,5.65625
16-01-1992,5.625
17-01-1992,5.5625
20-01-1992,5.84375
21-01-1992,5.875
22-01-1992,5.875
23-01-1992,5.96875
24-01-1992,5.9375
27-01-1992,6
28-01-1992,5.90625
29-01-1992,5.90625
30-01-1992,5.96875
31-01-1992,6.03125
03-02-1992,5.9375
04-02-1992,5.875
05-02-1992,5.90625
06-02-1992,6
07-02-1992,5.96875
10-02-1992,6.03125
11-02-1992,5.96875
12-02-1992,5.9375
13-02-1992,5.8125
14-02-1992,5.5
18-02-1992,5.53125
19-02-1992,5.5625
20-02-1992,5.625
21-02-1992,5.71875
24-02-1992,5.71875
25-02-1992,5.75
26-02-1992,5.71875
27-02-1992,5.75
28-02-1992,5.71875
02-03-1992,5.625
03-03-1992,5.625
04-03-1992,5.625
05-03-1992,5.5625
06-03-1992,5.5625
09-03-1992,5.53125
10-03-1992,5.53125
11-03-1992,5.375
12-03-1992,5.375
13-03-1992,5.46875
16-03-1992,5.46875
17-03-1992,5.46875
18-03-1992,5.5625
19-03-1992,5.71875
20-03-1992,5.6875
23-03-1992,5.71875
24-03-1992,5.71875
25-03-1992,5.78125
26-03-1992,5.75
27-03-1992,5.8125
30-03-1992,5.8125
31-03-1992,5.78125
01-04-1992,5.6875
02-04-1992,5.625
03-04-1992,5.71875
06-04-1992,5.8125
07-04-1992,5.78125
08-04-1992,5.6875
09-04-1992,5.71875
10-04-1992,5.875
13-04-1992,5.84375
14-04-1992,6.125
15-04-1992,6.28125
16-04-1992,6.15625
20-04-1992,5.8125
21-04-1992,5.75
22-04-1992,5.75
23-04-1992,5.84375
24-04-1992,5.9375
27-04-1992,5.9375
28-04-1992,6.03125
29-04-1992,5.96875
30-04-1992,5.96875
01-05-1992,5.8125
04-05-1992,5.84375
05-05-1992,5.9375
06-05-1992,5.9375
07-05-1992,6.0625
08-05-1992,5.96875
11-05-1992,5.90625
12-05-1992,5.875
13-05-1992,5.84375
14-05-1992,5.90625
15-05-1992,5.8125
18-05-1992,5.9375
19-05-1992,5.90625
20-05-1992,5.875
21-05-1992,5.9375
22-05-1992,5.875
26-05-1992,5.84375
27-05-1992,5.75
28-05-1992,5.78125
29-05-1992,5.90625
01-06-1992,5.96875
02-06-1992,5.90625
03-06-1992,5.90625
04-06-1992,5.75
05-06-1992,5.75
08-06-1992,5.78125
09-06-1992,5.8125
10-06-1992,5.71875
11-06-1992,5.75
12-06-1992,5.71875
15-06-1992,5.59375
16-06-1992,5.5625
17-06-1992,5.46875
18-06-1992,5.375
19-06-1992,5.40625
22-06-1992,5.375
23-06-1992,5.40625
24-06-1992,5.40625
25-06-1992,5.5
26-06-1992,5.375
29-06-1992,5.46875
30-06-1992,5.5
01-07-1992,5.53125
02-07-1992,5.53125
06-07-1992,5.1875
07-07-1992,5.09375
08-07-1992,5.03125
09-07-1992,5.03125
10-07-1992,5
13-07-1992,5
14-07-1992,4.96875
15-07-1992,5
16-07-1992,4.96875
17-07-1992,4.875
20-07-1992,4.65625
21-07-1992,4.53125
22-07-1992,4.46875
23-07-1992,4.6875
24-07-1992,4.53125
27-07-1992,4.5625
28-07-1992,4.625
29-07-1992,4.59375
30-07-1992,4.65625
31-07-1992,5
03-08-1992,4.9375
04-08-1992,4.96875
05-08-1992,5.03125
06-08-1992,5.0625
07-08-1992,5
10-08-1992,4.90625
11-08-1992,4.90625
12-08-1992,4.96875
13-08-1992,4.90625
14-08-1992,4.875
17-08-1992,4.90625
18-08-1992,4.8125
19-08-1992,4.8125
20-08-1992,4.9375
21-08-1992,5.125
24-08-1992,5.25
25-08-1992,5.1875
26-08-1992,5.15625
27-08-1992,5.1875
28-08-1992,5.1875
31-08-1992,5.125
01-09-1992,5.03125
02-09-1992,4.9375
03-09-1992,5.25
04-09-1992,5.21875
08-09-1992,5.4375
09-09-1992,5.53125
10-09-1992,5.53125
11-09-1992,5.4375
14-09-1992,5.5
15-09-1992,5.59375
16-09-1992,5.59375
17-09-1992,5.71875
18-09-1992,5.6875
21-09-1992,5.6875
22-09-1992,5.71875
23-09-1992,5.6875
24-09-1992,5.5
25-09-1992,5.5625
28-09-1992,5.4375
29-09-1992,5.28125
30-09-1992,5.25
01-10-1992,5.1875
02-10-1992,5.15625
05-10-1992,5
06-10-1992,5
07-10-1992,5.03125
08-10-1992,5.03125
09-10-1992,5.0625
12-10-1992,5.1875
13-10-1992,5.15625
14-10-1992,5.15625
15-10-1992,5.3125
16-10-1992,5.375
19-10-1992,5.375
20-10-1992,5.3125
21-10-1992,5.21875
22-10-1992,5.3125
23-10-1992,5.40625
26-10-1992,5.28125
27-10-1992,5.1875
28-10-1992,5.1875
29-10-1992,5.0625
30-10-1992,5.09375
02-11-1992,5.15625
03-11-1992,5.15625
04-11-1992,5.15625
05-11-1992,5.03125
06-11-1992,5
09-11-1992,4.9375
10-11-1992,5.09375
11-11-1992,5.09375
12-11-1992,5.125
13-11-1992,5
16-11-1992,4.875
17-11-1992,4.875
18-11-1992,4.90625
19-11-1992,4.9375
20-11-1992,4.96875
23-11-1992,4.96875
24-11-1992,4.96875
25-11-1992,5.125
27-11-1992,5.46875
30-11-1992,5.5
01-12-1992,5.5
02-12-1992,5.4375
03-12-1992,5.25
04-12-1992,5.25
07-12-1992,5.3125
08-12-1992,5.46875
09-12-1992,5.5
10-12-1992,5.53125
11-12-1992,5.4375
14-12-1992,5.375
15-12-1992,5.375
16-12-1992,5.4375
17-12-1992,5.5625
18-12-1992,5.65625
21-12-1992,5.5625
22-12-1992,5.59375
23-12-1992,5.59375
24-12-1992,5.625
28-12-1992,5.375
29-12-1992,5.375
30-12-1992,5.25
31-12-1992,5.21875
04-01-1993,5.25
05-01-1993,5.1875
06-01-1993,5.1875
07-01-1993,5.21875
08-01-1993,5.15625
11-01-1993,5.03125
12-01-1993,5.0625
13-01-1993,5.03125
14-01-1993,5
15-01-1993,4.96875
18-01-1993,5.0625
19-01-1993,5.15625
20-01-1993,5.09375
21-01-1993,5.0625
22-01-1993,5.0625
25-01-1993,5.1875
26-01-1993,5.1875
27-01-1993,5.21875
28-01-1993,5.34375
29-01-1993,5.28125
01-02-1993,5.34375
02-02-1993,5.46875
03-02-1993,5.46875
04-02-1993,5.4375
05-02-1993,5.46875
08-02-1993,5.5
09-02-1993,5.53125
10-02-1993,5.5
11-02-1993,5.46875
12-02-1993,5.4375
16-02-1993,5.4375
17-02-1993,5.5
18-02-1993,5.46875
19-02-1993,5.40625
22-02-1993,5.40625
23-02-1993,5.40625
24-02-1993,5.3125
25-02-1993,5.34375
26-02-1993,5.53125
01-03-1993,5.53125
02-03-1993,5.53125
03-03-1993,5.5
04-03-1993,5.40625
05-03-1993,5.40625
08-03-1993,5.5
09-03-1993,5.5625
10-03-1993,5.625
11-03-1993,5.71875
12-03-1993,5.84375
15-03-1993,5.78125
16-03-1993,5.84375
17-03-1993,5.9375
18-03-1993,6.28125
19-03-1993,6.0625
22-03-1993,6.0625
23-03-1993,6.09375
24-03-1993,6
25-03-1993,5.96875
26-03-1993,6.03125
29-03-1993,6.15625
30-03-1993,6.21875
31-03-1993,6.3125
01-04-1993,6.3125
02-04-1993,6.5
05-04-1993,6.5
06-04-1993,6.375
07-04-1993,6.40625
08-04-1993,6.625
12-04-1993,6.46875
13-04-1993,6.59375
14-04-1993,6.59375
15-04-1993,6.59375
16-04-1993,6.46875
19-04-1993,6.59375
20-04-1993,6.625
21-04-1993,6.59375
22-04-1993,6.34375
23-04-1993,6.3125
26-04-1993,6.1875
27-04-1993,6.25
28-04-1993,6.375
29-04-1993,6.375
30-04-1993,6.5
03-05-1993,6.59375
04-05-1993,6.5625
05-05-1993,6.5
06-05-1993,6.5
07-05-1993,6.4375
10-05-1993,6.1875
11-05-1993,6.1875
12-05-1993,6.15625
13-05-1993,6.28125
14-05-1993,6.34375
17-05-1993,6.34375
18-05-1993,6.28125
19-05-1993,6.1875
20-05-1993,6.28125
21-05-1993,6.28125
24-05-1993,6.25
25-05-1993,6.28125
26-05-1993,6.34375
27-05-1993,6.25
28-05-1993,6.25
01-06-1993,6.1875
02-06-1993,6.1875
03-06-1993,6.40625
04-06-1993,6.46875
07-06-1993,6.4375
08-06-1993,6.34375
09-06-1993,6.46875
10-06-1993,6.4375
11-06-1993,6.46875
14-06-1993,6.4375
15-06-1993,6.40625
16-06-1993,6.375
17-06-1993,6.4375
18-06-1993,6.375
21-06-1993,5.875
22-06-1993,6
23-06-1993,5.96875
24-06-1993,6
25-06-1993,5.96875
28-06-1993,5.9375
29-06-1993,5.96875
30-06-1993,5.78125
01-07-1993,6
02-07-1993,5.8125
06-07-1993,5.9375
07-07-1993,5.8125
08-07-1993,5.84375
09-07-1993,6.03125
12-07-1993,6.1875
13-07-1993,6.15625
14-07-1993,5.96875
15-07-1993,6
16-07-1993,6
19-07-1993,6.21875
20-07-1993,6.125
21-07-1993,6.125
22-07-1993,6.15625
23-07-1993,6.21875
26-07-1993,6.21875
27-07-1993,6.21875
28-07-1993,6.3125
29-07-1993,6.46875
30-07-1993,6.46875
02-08-1993,6.53125
03-08-1993,6.5625
04-08-1993,6.625
05-08-1993,6.625
06-08-1993,6.5
09-08-1993,6.5625
10-08-1993,6.53125
11-08-1993,6.59375
12-08-1993,6.65625
13-08-1993,6.5625
16-08-1993,6.6875
