Date,Open
14-10-2014,15.21666718
15-10-2014,14.66666698
16-10-2014,14.64799976
17-10-2014,15.55866718
20-10-2014,15.11466694
21-10-2014,15.61800003
22-10-2014,15.54599953
23-10-2014,15.64400005
24-10-2014,15.75133324
27-10-2014,15.61666679
28-10-2014,15.30666733
29-10-2014,16.07533264
30-10-2014,15.8760004
31-10-2014,16.1673336
03-11-2014,16.20000076
04-11-2014,16.03266716
05-11-2014,16.06666756
06-11-2014,15.63266659
07-11-2014,16.14599991
10-11-2014,15.94066715
11-11-2014,16.17000008
12-11-2014,16.64800072
13-11-2014,16.70800018
14-11-2014,16.66666794
17-11-2014,17.16600037
18-11-2014,17.05733299
19-11-2014,16.70733261
20-11-2014,16.53000069
21-11-2014,16.81399918
24-11-2014,16.34666634
25-11-2014,16.48999977
26-11-2014,16.55599976
28-11-2014,16.35666656
01-12-2014,16.07733345
02-12-2014,15.63799953
03-12-2014,15.08333302
04-12-2014,15.23999977
05-12-2014,15.24466705
08-12-2014,14.76933289
09-12-2014,13.95600033
10-12-2014,14.2753334
11-12-2014,14.03533268
12-12-2014,13.6546669
15-12-2014,13.95266724
16-12-2014,13.39266682
17-12-2014,12.87066746
18-12-2014,14.15866661
19-12-2014,14.67933273
22-12-2014,14.66666698
23-12-2014,14.92066669
24-12-2014,14.65133286
26-12-2014,14.76733303
29-12-2014,15.12666702
30-12-2014,14.93266678
31-12-2014,14.87266731
02-01-2015,14.8579998
05-01-2015,14.30333328
06-01-2015,14.00399971
07-01-2015,14.22333336
08-01-2015,14.18733311
09-01-2015,13.92800045
12-01-2015,13.53666687
13-01-2015,13.55466747
14-01-2015,12.38866711
15-01-2015,12.9659996
16-01-2015,12.71333313
20-01-2015,12.92466736
21-01-2015,12.63666725
22-01-2015,13.13333321
23-01-2015,13.35266685
26-01-2015,13.45533276
27-01-2015,13.62800026
28-01-2015,13.74066734
29-01-2015,13.4046669
30-01-2015,13.59733295
02-02-2015,13.59799957
03-02-2015,14.21466732
04-02-2015,14.55266666
05-02-2015,14.65866661
06-02-2015,14.80000019
09-02-2015,14.35866737
10-02-2015,14.50333309
11-02-2015,14.14733315
12-02-2015,12.9046669
13-02-2015,13.52666664
17-02-2015,13.71333313
18-02-2015,13.61133289
19-02-2015,13.66666698
20-02-2015,14.05200005
23-02-2015,14.37733269
24-02-2015,13.81933308
25-02-2015,13.66266727
26-02-2015,13.60000038
27-02-2015,13.79333305
02-03-2015,13.51333332
03-03-2015,13.12066746
04-03-2015,13.28333282
05-03-2015,13.5233326
06-03-2015,13.2806673
09-03-2015,12.95933342
10-03-2015,12.56400013
11-03-2015,12.74333286
12-03-2015,12.91666698
13-03-2015,12.59666729
16-03-2015,12.80000019
17-03-2015,13.02866745
18-03-2015,12.99733257
19-03-2015,13.46666718
20-03-2015,13.16333294
23-03-2015,13.23333263
24-03-2015,13.4386673
25-03-2015,13.21800041
26-03-2015,12.92800045
27-03-2015,12.60466671
30-03-2015,12.39000034
31-03-2015,12.90200043
01-04-2015,12.57999992
02-04-2015,12.68200016
06-04-2015,13.19999981
07-04-2015,13.50066662
08-04-2015,13.88000011
09-04-2015,13.89533329
10-04-2015,13.98999977
13-04-2015,14.02933311
14-04-2015,13.9046669
15-04-2015,13.83066654
16-04-2015,13.84666729
17-04-2015,13.66600037
20-04-2015,13.78533268
21-04-2015,13.72000027
22-04-2015,14.16666698
23-04-2015,14.55133343
24-04-2015,14.69999981
27-04-2015,14.83733273
28-04-2015,15.64999962
29-04-2015,15.33666706
30-04-2015,15.35933304
01-05-2015,15.32933331
04-05-2015,15.21199989
05-05-2015,15.850667
06-05-2015,15.60666656
07-05-2015,14.73333263
08-05-2015,15.73266697
11-05-2015,15.75266743
12-05-2015,16.00733376
13-05-2015,16.50733376
14-05-2015,16.32133293
15-05-2015,16.26199913
18-05-2015,16.46666718
19-05-2015,16.56200027
20-05-2015,16.47533226
21-05-2015,16.20199966
22-05-2015,16.35866737
26-05-2015,16.51199913
27-05-2015,16.56733322
28-05-2015,16.46866608
29-05-2015,16.73333359
01-06-2015,16.7606678
02-06-2015,16.59466743
03-06-2015,16.5466671
04-06-2015,16.5
05-06-2015,16.39999962
08-06-2015,16.72333336
09-06-2015,17.02666664
10-06-2015,16.79333305
11-06-2015,16.88400078
12-06-2015,16.68066788
15-06-2015,16.64666748
16-06-2015,16.67533302
17-06-2015,16.8113327
18-06-2015,17.46666718
19-06-2015,17.49333382
22-06-2015,17.4766674
23-06-2015,17.35466766
24-06-2015,17.79866791
25-06-2015,17.76333237
26-06-2015,17.9260006
29-06-2015,17.46333313
30-06-2015,17.65333366
01-07-2015,18.0739994
02-07-2015,18.68000031
06-07-2015,18.59199905
07-07-2015,18.33333206
08-07-2015,17.28800011
09-07-2015,17.27199936
10-07-2015,17.48133278
13-07-2015,17.48333359
14-07-2015,17.47333336
15-07-2015,17.78266716
16-07-2015,17.61466789
17-07-2015,18.16666794
20-07-2015,18.33333206
21-07-2015,18.00333214
22-07-2015,17.41799927
23-07-2015,17.9766674
24-07-2015,17.82533264
27-07-2015,17.49533272
28-07-2015,17.04999924
29-07-2015,17.61800003
30-07-2015,17.5126667
31-07-2015,17.84000015
03-08-2015,17.75266647
04-08-2015,17.33399963
05-08-2015,17.5720005
06-08-2015,16.63599968
07-08-2015,16.23866653
10-08-2015,15.87666702
11-08-2015,15.81000042
12-08-2015,15.66666698
13-08-2015,15.99066734
14-08-2015,16.48266792
17-08-2015,17.03733253
18-08-2015,17.0253334
19-08-2015,17.35533333
20-08-2015,16.80400085
21-08-2015,15.73333263
24-08-2015,13.51933289
25-08-2015,15.36800003
26-08-2015,15.19533253
27-08-2015,15.39999962
28-08-2015,16.12400055
31-08-2015,16.37466621
01-09-2015,16.02266693
02-09-2015,16.35333252
03-09-2015,16.80400085
04-09-2015,16.0593338
08-09-2015,16.33666611
09-09-2015,16.80333328
10-09-2015,16.48200035
11-09-2015,16.50933266
14-09-2015,16.73999977
15-09-2015,16.85000038
16-09-2015,16.86933327
17-09-2015,17.59733391
18-09-2015,17.19733238
21-09-2015,17.59866714
22-09-2015,17.26866722
23-09-2015,17.46333313
24-09-2015,17.30200005
25-09-2015,17.77400017
28-09-2015,17.15666771
29-09-2015,16.69733238
30-09-2015,16.79999924
01-10-2015,16.50066757
02-10-2015,15.70666695
05-10-2015,16.58933258
06-10-2015,16
07-10-2015,15.7753334
08-10-2015,15.33866692
09-10-2015,14.72866726
12-10-2015,14.86600018
13-10-2015,14.21866703
14-10-2015,14.71133327
15-10-2015,14.42866707
16-10-2015,14.86933327
19-10-2015,15.10000038
20-10-2015,15.18133259
21-10-2015,14.13266659
22-10-2015,14.10400009
23-10-2015,14.33333302
26-10-2015,14.09200001
27-10-2015,14.32266712
28-10-2015,14.08733273
29-10-2015,14.11666679
30-10-2015,14.02666664
02-11-2015,13.92800045
03-11-2015,14.25666714
04-11-2015,15.13333321
05-11-2015,15.37199974
06-11-2015,15.38000011
09-11-2015,15.53266716
10-11-2015,14.89866734
11-11-2015,14.51799965
12-11-2015,14.5233326
13-11-2015,14.19666672
16-11-2015,13.73933315
17-11-2015,14.34666729
18-11-2015,14.30000019
19-11-2015,14.70266724
20-11-2015,14.899333
23-11-2015,14.48999977
24-11-2015,14.3579998
25-11-2015,14.75599957
27-11-2015,15.40400028
30-11-2015,15.45266724
01-12-2015,15.40400028
02-12-2015,15.80000019
03-12-2015,15.69866657
04-12-2015,15.49733257
07-12-2015,15.18000031
08-12-2015,15.16800022
09-12-2015,15.11333275
10-12-2015,14.98066711
11-12-2015,15.01599979
14-12-2015,14.50066662
15-12-2015,14.78800011
16-12-2015,14.80666733
17-12-2015,15.59599972
18-12-2015,15.52600002
21-12-2015,15.4460001
22-12-2015,15.66600037
23-12-2015,15.47866726
24-12-2015,15.37066746
28-12-2015,15.43266678
29-12-2015,15.33733273
30-12-2015,15.7733326
31-12-2015,15.90066719
04-01-2016,15.38133335
05-01-2016,15.09066677
06-01-2016,14.66666698
07-01-2016,14.27933311
08-01-2016,14.52400017
11-01-2016,14.26733303
12-01-2016,14.10666656
13-01-2016,14.13399982
14-01-2016,13.48066711
15-01-2016,13.26466656
19-01-2016,13.91399956
20-01-2016,13.29333305
21-01-2016,13.43666744
22-01-2016,13.65333271
25-01-2016,13.33733273
26-01-2016,13.11333275
27-01-2016,12.82533264
28-01-2016,12.7193327
29-01-2016,12.66333294
01-02-2016,12.58399963
02-02-2016,12.82800007
03-02-2016,12.23933315
04-02-2016,11.38000011
05-02-2016,11.42000008
08-02-2016,10.47333336
09-02-2016,9.487999916
10-02-2016,10.03333282
11-02-2016,10.13333321
12-02-2016,10.33333302
16-02-2016,10.57999992
17-02-2016,10.60000038
18-02-2016,11.49466705
19-02-2016,10.91066742
22-02-2016,11.34133339
23-02-2016,11.74400043
24-02-2016,11.51666737
25-02-2016,11.90999985
26-02-2016,12.57999992
29-02-2016,12.82666683
01-03-2016,12.94999981
02-03-2016,12.24866676
03-03-2016,12.55200005
04-03-2016,13.19999981
07-03-2016,13.17866707
08-03-2016,13.5666666
09-03-2016,13.6346674
10-03-2016,14
11-03-2016,13.86200047
14-03-2016,14.17666721
15-03-2016,14.28466702
16-03-2016,14.53333282
17-03-2016,14.76466656
18-03-2016,15.2733326
21-03-2016,15.68933296
22-03-2016,15.81400013
23-03-2016,15.49133301
24-03-2016,14.38533306
28-03-2016,15.44066715
29-03-2016,15.32600021
30-03-2016,15.67266655
31-03-2016,15.28933334
01-04-2016,16.3220005
04-04-2016,16.6079998
05-04-2016,16.03333282
06-04-2016,16.93133354
07-04-2016,17.76333237
08-04-2016,17.36666679
11-04-2016,16.73333359
12-04-2016,16.63333321
13-04-2016,16.56733322
14-04-2016,16.86666679
15-04-2016,16.75399971
18-04-2016,16.81533241
19-04-2016,16.87466621
20-04-2016,16.4173336
21-04-2016,16.59933281
22-04-2016,16.59266663
25-04-2016,16.86733246
26-04-2016,16.80333328
27-04-2016,16.85000038
28-04-2016,16.65666771
29-04-2016,16.54266739
02-05-2016,16.10000038
03-05-2016,15.82400036
04-05-2016,15.35266685
05-05-2016,15.23066711
06-05-2016,14.05799961
09-05-2016,14.38133335
10-05-2016,13.83666706
11-05-2016,13.83933258
12-05-2016,14.09599972
13-05-2016,13.85200024
16-05-2016,13.87666702
17-05-2016,13.93666744
18-05-2016,13.94333267
19-05-2016,14.24133301
20-05-2016,14.4659996
23-05-2016,14.65799999
24-05-2016,14.43999958
25-05-2016,14.52733326
26-05-2016,14.69999981
27-05-2016,14.99933338
31-05-2016,14.86933327
01-06-2016,14.76533318
02-06-2016,14.63933277
03-06-2016,14.66666698
06-06-2016,14.53333282
07-06-2016,14.81599998
08-06-2016,15.58666706
09-06-2016,15.66533279
10-06-2016,15.15933323
13-06-2016,14.63333321
14-06-2016,14.59200001
15-06-2016,14.46333313
16-06-2016,14.49466705
17-06-2016,14.52066708
20-06-2016,14.63333321
21-06-2016,14.71199989
22-06-2016,13.29800034
23-06-2016,13.04599953
24-06-2016,12.67000008
27-06-2016,12.72399998
28-06-2016,13.45933342
29-06-2016,13.67533302
30-06-2016,14.19799995
01-07-2016,13.7426672
05-07-2016,13.98200035
06-07-2016,14
07-07-2016,14.20666695
08-07-2016,14.52000046
11-07-2016,14.66399956
12-07-2016,14.93999958
13-07-2016,15.03333282
14-07-2016,14.87466717
15-07-2016,14.83466721
18-07-2016,14.64266682
19-07-2016,15
20-07-2016,15.09799957
21-07-2016,15.0666666
22-07-2016,14.79933262
25-07-2016,14.81799984
26-07-2016,15.17933273
27-07-2016,15.28933334
28-07-2016,15.19666672
29-07-2016,15.38000011
01-08-2016,15.69999981
02-08-2016,15.2913332
03-08-2016,15.15799999
04-08-2016,15.04599953
05-08-2016,15.33333302
08-08-2016,15.19999981
09-08-2016,15.12133312
10-08-2016,15.2159996
11-08-2016,15.07800007
12-08-2016,15.02733326
15-08-2016,15.06799984
16-08-2016,15.03266716
17-08-2016,14.95533276
18-08-2016,14.92133331
19-08-2016,14.90266705
22-08-2016,14.94466686
23-08-2016,14.95466709
24-08-2016,15.13666725
25-08-2016,14.8739996
26-08-2016,14.80933285
29-08-2016,14.67666721
30-08-2016,14.40733337
31-08-2016,14.02866745
01-09-2016,13.93400002
02-09-2016,13.48866653
06-09-2016,13.26799965
07-09-2016,13.69999981
08-09-2016,13.30333328
09-09-2016,13.27266693
12-09-2016,13
13-09-2016,13.13733292
14-09-2016,13.05000019
15-09-2016,13.09933281
16-09-2016,13.36133289
19-09-2016,13.80000019
20-09-2016,13.78999996
21-09-2016,13.75800037
22-09-2016,13.76000023
23-09-2016,13.73266697
26-09-2016,13.76666737
27-09-2016,13.9766674
28-09-2016,13.83399963
29-09-2016,13.70666695
30-09-2016,13.48066711
03-10-2016,14.15333271
04-10-2016,14.20666695
05-10-2016,14.149333
06-10-2016,13.49733257
07-10-2016,13.39999962
10-10-2016,13.42333317
11-10-2016,13.45666695
12-10-2016,13.39666653
13-10-2016,13.36666679
14-10-2016,13.37733269
17-10-2016,13.13666725
18-10-2016,13.06599998
19-10-2016,13.31599998
20-10-2016,13.4746666
21-10-2016,13.23999977
24-10-2016,13.39999962
25-10-2016,13.52666664
26-10-2016,13.39999962
27-10-2016,14.08933258
28-10-2016,13.60000038
31-10-2016,13.49933338
01-11-2016,13.20266724
02-11-2016,12.67000008
03-11-2016,12.60000038
04-11-2016,12.60000038
07-11-2016,12.90600014
08-11-2016,12.91933346
09-11-2016,12.4586668
10-11-2016,12.73666668
11-11-2016,12.28266716
14-11-2016,12.53333282
15-11-2016,12.18533325
16-11-2016,12.17666721
17-11-2016,12.23266697
18-11-2016,12.71000004
21-11-2016,12.33600044
22-11-2016,12.38933277
23-11-2016,12.70733261
25-11-2016,12.90933323
28-11-2016,13.03199959
29-11-2016,13.03733253
30-11-2016,12.73333263
01-12-2016,12.55000019
02-12-2016,12.19200039
05-12-2016,12.16733265
06-12-2016,12.36800003
07-12-2016,12.40999985
08-12-2016,12.80333328
09-12-2016,12.7246666
12-12-2016,12.85333347
13-12-2016,12.87866688
14-12-2016,13.24933338
15-12-2016,13.22733307
16-12-2016,13.20533276
19-12-2016,13.49933338
20-12-2016,13.53666687
21-12-2016,13.89666653
22-12-2016,13.88133335
23-12-2016,13.86666679
27-12-2016,14.32533264
28-12-2016,14.76866722
29-12-2016,14.57066727
30-12-2016,14.42000008
03-01-2017,14.32400036
04-01-2017,14.3166666
05-01-2017,15.09466743
06-01-2017,15.12866688
09-01-2017,15.26466656
10-01-2017,15.46666718
11-01-2017,15.27133274
12-01-2017,15.27066708
13-01-2017,15.33333302
17-01-2017,15.77999973
18-01-2017,15.77666664
19-01-2017,16.48333359
20-01-2017,16.36400032
23-01-2017,16.38999939
24-01-2017,16.66666794
25-01-2017,17.15399933
26-01-2017,16.95266724
27-01-2017,16.75866699
30-01-2017,16.83533287
31-01-2017,16.61599922
01-02-2017,16.87000084
02-02-2017,16.55599976
03-02-2017,16.79400063
06-02-2017,16.73333359
07-02-2017,17.21266747
08-02-2017,17.15666771
09-02-2017,17.75
10-02-2017,17.98600006
13-02-2017,18.04933357
14-02-2017,18.60199928
15-02-2017,18.66666794
16-02-2017,18.50666618
17-02-2017,17.71999931
21-02-2017,18.36333275
22-02-2017,18.68733215
23-02-2017,17.60000038
24-02-2017,16.84399986
27-02-2017,16.54466629
28-02-2017,16.27933311
01-03-2017,16.94533348
02-03-2017,16.64733315
03-03-2017,16.7159996
06-03-2017,16.52733231
07-03-2017,16.79466629
08-03-2017,16.46666718
09-03-2017,16.50866699
10-03-2017,16.41399956
13-03-2017,16.32133293
14-03-2017,16.40733337
15-03-2017,17.13333321
16-03-2017,17.49333382
17-03-2017,17.60000038
20-03-2017,17.37333298
21-03-2017,17.52199936
22-03-2017,16.77066612
23-03-2017,17.02599907
24-03-2017,17.0466671
27-03-2017,17.37333298
28-03-2017,18.46800041
29-03-2017,18.55599976
30-03-2017,18.5359993
31-03-2017,18.58200073
03-04-2017,19.12666702
04-04-2017,19.79266739
05-04-2017,20.13599968
06-04-2017,19.79199982
07-04-2017,19.83333206
10-04-2017,20.61000061
11-04-2017,20.8920002
12-04-2017,20.42266655
13-04-2017,19.78000069
17-04-2017,20.18000031
18-04-2017,19.97999954
19-04-2017,20.16399956
20-04-2017,20.43400002
21-04-2017,20.13333321
24-04-2017,20.61466789
25-04-2017,20.53333282
26-04-2017,20.82466698
27-04-2017,20.77933311
28-04-2017,20.65533257
01-05-2017,20.99200058
02-05-2017,21.60000038
03-05-2017,21.1779995
04-05-2017,20.49600029
05-05-2017,19.86666679
08-05-2017,20.7266674
09-05-2017,20.62533379
10-05-2017,21.43733215
11-05-2017,21.55999947
12-05-2017,21.69866753
15-05-2017,21.22533226
16-05-2017,21.17266655
17-05-2017,20.95933342
18-05-2017,20.46666718
19-05-2017,21.03333282
22-05-2017,20.85333252
23-05-2017,20.69733238
24-05-2017,20.43400002
25-05-2017,20.73466682
26-05-2017,21.15200043
30-05-2017,21.73333359
31-05-2017,22.5126667
01-06-2017,22.93333244
02-06-2017,22.65133286
05-06-2017,22.56666756
06-06-2017,22.97999954
07-06-2017,23.75600052
08-06-2017,24.25
09-06-2017,24.96133232
12-06-2017,23.86599922
13-06-2017,24.50799942
14-06-2017,25.40600014
15-06-2017,24.83333206
16-06-2017,25.19866753
19-06-2017,25
20-06-2017,25.11133385
21-06-2017,24.95666695
22-06-2017,25.19933319
23-06-2017,25.49666786
26-06-2017,25.77933311
27-06-2017,25.09333229
28-06-2017,24.44533348
29-06-2017,24.70733261
30-06-2017,24.24733353
03-07-2017,24.68266678
05-07-2017,23.14666748
06-07-2017,21.15066719
07-07-2017,20.89999962
10-07-2017,20.86000061
11-07-2017,21.06666756
12-07-2017,22.02666664
13-07-2017,22.00733376
14-07-2017,21.54599953
17-07-2017,21.70266724
18-07-2017,21.16666794
19-07-2017,21.88199997
20-07-2017,21.79333305
21-07-2017,21.9640007
24-07-2017,22.01600075
25-07-2017,23
26-07-2017,22.6906662
27-07-2017,23.06666756
28-07-2017,22.45933342
31-07-2017,22.36666679
01-08-2017,21.53333282
02-08-2017,21.2626667
03-08-2017,23.02199936
04-08-2017,23.13333321
07-08-2017,23.82333374
08-08-2017,23.83533287
09-08-2017,24.06666756
10-08-2017,24.10666656
11-08-2017,23.79800034
14-08-2017,24.30866623
15-08-2017,24.34666634
16-08-2017,24.20000076
17-08-2017,24.0806675
18-08-2017,23.52733231
21-08-2017,23.05466652
22-08-2017,22.74200058
23-08-2017,22.59933281
24-08-2017,23.50133324
25-08-2017,23.61599922
28-08-2017,23.15200043
29-08-2017,22.63199997
30-08-2017,23.3113327
31-08-2017,23.56999969
01-09-2017,23.74133301
05-09-2017,23.58666611
06-09-2017,23.29999924
07-09-2017,23.06533241
08-09-2017,23.26600075
11-09-2017,23.42333221
12-09-2017,24.29933357
13-09-2017,24.25466728
14-09-2017,24.28866768
15-09-2017,24.96733284
18-09-2017,25.35000038
19-09-2017,25.33333206
20-09-2017,24.86666679
21-09-2017,24.99333382
22-09-2017,24.43266678
25-09-2017,23.54333305
26-09-2017,23.39533234
27-09-2017,23.32666779
28-09-2017,22.65866661
29-09-2017,22.79066658
02-10-2017,22.83466721
03-10-2017,22.39333344
04-10-2017,23.41666794
05-10-2017,23.73333359
06-10-2017,23.54000092
09-10-2017,23.30999947
10-10-2017,23.12000084
11-10-2017,23.59266663
12-10-2017,23.53000069
13-10-2017,23.79866791
16-10-2017,23.58399963
17-10-2017,23.3939991
18-10-2017,23.73133278
19-10-2017,23.70400047
20-10-2017,23.5126667
23-10-2017,23.32533264
24-10-2017,22.58666611
25-10-2017,22.44666672
26-10-2017,21.85199928
27-10-2017,21.31666756
30-10-2017,21.27866745
31-10-2017,21.34866714
01-11-2017,22.14999962
02-11-2017,20.00866699
03-11-2017,19.96666718
06-11-2017,20.46666718
07-11-2017,20.06800079
08-11-2017,20.36666679
09-11-2017,20.16666794
10-11-2017,20.16666794
13-11-2017,20.00866699
14-11-2017,21
15-11-2017,20.40066719
16-11-2017,20.93266678
17-11-2017,21.71133232
20-11-2017,20.9193325
21-11-2017,20.72400093
22-11-2017,21.11800003
24-11-2017,20.9193325
27-11-2017,20.88333321
28-11-2017,21.09066772
29-11-2017,21.15333366
30-11-2017,20.57066727
01-12-2017,20.36266708
04-12-2017,20.43333244
05-12-2017,20.13333321
06-12-2017,20.00666618
07-12-2017,20.79999924
08-12-2017,20.97333336
11-12-2017,20.97533226
12-12-2017,22.03000069
13-12-2017,22.72866631
14-12-2017,22.73399925
15-12-2017,22.80266762
18-12-2017,22.99333382
19-12-2017,22.68400002
20-12-2017,22.17933273
21-12-2017,21.97266769
22-12-2017,21.96733284
26-12-2017,21.58866692
27-12-2017,21.06666756
28-12-2017,20.78333282
29-12-2017,21.07866669
02-01-2018,20.79999924
03-01-2018,21.39999962
04-01-2018,20.8579998
05-01-2018,21.1079998
08-01-2018,21.06666756
09-01-2018,22.34399986
10-01-2018,22.14666748
11-01-2018,22.34933281
12-01-2018,22.57533264
16-01-2018,22.50266647
17-01-2018,22.69799995
18-01-2018,23.04466629
19-01-2018,23
22-01-2018,23.29333305
23-01-2018,24
24-01-2018,23.63866615
25-01-2018,23.21800041
26-01-2018,22.76666641
29-01-2018,22.65666771
30-01-2018,23.00933266
31-01-2018,23.1673336
01-02-2018,23.39999962
02-02-2018,23.22933388
05-02-2018,22.53133392
06-02-2018,21.68066788
07-02-2018,22.59933281
08-02-2018,22.88733292
09-02-2018,21.32866669
12-02-2018,21.07533264
13-02-2018,21.00133324
14-02-2018,21.38933372
15-02-2018,21.63333321
16-02-2018,22.16666794
20-02-2018,22.29800034
21-02-2018,22.40200043
22-02-2018,22.3686676
23-02-2018,23.1886673
26-02-2018,23.56666756
27-02-2018,23.75
28-02-2018,23.50466728
01-03-2018,23.00066757
02-03-2018,21.79866791
05-03-2018,22.15933228
06-03-2018,22.25
07-03-2018,21.69599915
08-03-2018,22.1906662
09-03-2018,21.60666656
12-03-2018,21.90733337
13-03-2018,21.90733337
14-03-2018,22.45066643
15-03-2018,21.95866776
16-03-2018,21.52866745
19-03-2018,21.10000038
20-03-2018,20.99133301
21-03-2018,20.68333244
22-03-2018,20.9260006
23-03-2018,20.75
26-03-2018,20.4893322
27-03-2018,20.26666641
28-03-2018,17.63866615
29-03-2018,17.09933281
02-04-2018,17.08399963
03-04-2018,17.98800087
04-04-2018,16.85199928
05-04-2018,19.28933334
06-04-2018,20.06666756
09-04-2018,20.02466774
10-04-2018,19.93133354
11-04-2018,20.04933357
12-04-2018,20.1546669
13-04-2018,20.23999977
16-04-2018,19.93333244
17-04-2018,19.25799942
18-04-2018,19.40533257
19-04-2018,19.40533257
20-04-2018,19.6779995
23-04-2018,19.4193325
24-04-2018,19
25-04-2018,18.89999962
26-04-2018,18.58333206
27-04-2018,19.02466774
30-04-2018,19.5739994
01-05-2018,19.56733322
02-05-2018,19.9046669
03-05-2018,18.58600044
04-05-2018,18.86666679
07-05-2018,19.83333206
08-05-2018,20.05333328
09-05-2018,20.02733231
10-05-2018,20.5
11-05-2018,20.51333237
14-05-2018,20.22133255
15-05-2018,19.00066757
16-05-2018,18.92200089
17-05-2018,19.05999947
18-05-2018,18.9766674
21-05-2018,18.75533295
22-05-2018,19.18400002
23-05-2018,18.51733208
24-05-2018,18.55999947
25-05-2018,18.50866699
29-05-2018,18.56733322
30-05-2018,18.88599968
31-05-2018,19.14733315
01-06-2018,19.05733299
04-06-2018,19.62266731
05-06-2018,19.84666634
06-06-2018,20.03333282
07-06-2018,21.07666779
08-06-2018,21.26666641
11-06-2018,21.50066757
12-06-2018,22.97999954
13-06-2018,23.11400032
14-06-2018,23.17533302
15-06-2018,23.58933258
18-06-2018,23.69333267
19-06-2018,24.34399986
20-06-2018,23.86933327
21-06-2018,24.13333321
22-06-2018,23.43600082
25-06-2018,22.00799942
26-06-2018,22.40333366
27-06-2018,23
28-06-2018,23.24399948
29-06-2018,23.55533218
02-07-2018,24.00466728
03-07-2018,22.11666679
05-07-2018,20.9173336
06-07-2018,20.32999992
09-07-2018,20.79933357
10-07-2018,21.63733292
11-07-2018,21.05333328
12-07-2018,21.42866707
13-07-2018,21.03866768
16-07-2018,20.78066635
17-07-2018,20.58733368
18-07-2018,21.66666794
19-07-2018,21.08866692
20-07-2018,21.41533279
23-07-2018,20.12266731
24-07-2018,20.29466629
25-07-2018,19.78266716
26-07-2018,20.32333374
27-07-2018,20.48333359
30-07-2018,19.7266674
31-07-2018,19.48333359
01-08-2018,19.86599922
02-08-2018,21.89599991
03-08-2018,23.18733215
06-08-2018,23.03066635
07-08-2018,22.92266655
08-08-2018,24.6060009
09-08-2018,24.37000084
10-08-2018,23.60000038
13-08-2018,24.07533264
14-08-2018,23.89666748
15-08-2018,22.79400063
16-08-2018,22.66066742
17-08-2018,21.56666756
20-08-2018,19.44666672
21-08-2018,20.70733261
22-08-2018,21.39133263
23-08-2018,21.27599907
24-08-2018,21.37999916
27-08-2018,21.20000076
28-08-2018,21.22733307
29-08-2018,20.68466759
30-08-2018,20.15066719
31-08-2018,20.13333321
04-09-2018,19.79599953
05-09-2018,19.00333214
06-09-2018,18.98666763
07-09-2018,17.34000015
10-09-2018,18.21733284
11-09-2018,18.6313324
12-09-2018,18.7626667
13-09-2018,19.20133209
14-09-2018,19.25066757
17-09-2018,19.33600044
18-09-2018,19.77933311
19-09-2018,18.70066643
20-09-2018,20.2373333
21-09-2018,19.84666634
24-09-2018,19.89866638
25-09-2018,20
26-09-2018,20.12733269
27-09-2018,20.86000061
28-09-2018,18.01733208
01-10-2018,20.38466644
02-10-2018,20.93000031
03-10-2018,20.22200012
04-10-2018,19.59666634
05-10-2018,18.30999947
08-10-2018,17.63466644
09-10-2018,17.01666641
10-10-2018,17.64066696
11-10-2018,17.16866684
12-10-2018,17.39999962
15-10-2018,17.27066612
16-10-2018,17.71333313
17-10-2018,18.82666779
18-10-2018,17.95266724
19-10-2018,17.82600021
22-10-2018,17.37866783
23-10-2018,17.59133339
24-10-2018,20.06999969
25-10-2018,21.14800072
26-10-2018,20.54999924
29-10-2018,22.49799919
30-10-2018,21.89266777
31-10-2018,22.1693325
01-11-2018,22.55066681
02-11-2018,22.91600037
05-11-2018,22.70000076
06-11-2018,22.60466766
07-11-2018,22.88933372
08-11-2018,23.23333359
09-11-2018,23.26666641
12-11-2018,23.2246666
13-11-2018,22.21066666
14-11-2018,22.84666634
15-11-2018,22.8220005
16-11-2018,23.0126667
19-11-2018,23.75600052
20-11-2018,22.78333282
21-11-2018,23.46666718
23-11-2018,22.29000092
26-11-2018,21.66666794
27-11-2018,22.67000008
28-11-2018,23.06599998
29-11-2018,23.13333321
30-11-2018,22.78866768
03-12-2018,24
04-12-2018,23.73666763
06-12-2018,23.73399925
07-12-2018,24.60000038
10-12-2018,24
11-12-2018,24.66066742
12-12-2018,24.62800026
13-12-2018,24.67666626
14-12-2018,25
17-12-2018,24.13333321
18-12-2018,23.36933327
19-12-2018,22.50666618
20-12-2018,21.80333328
21-12-2018,21.15999985
24-12-2018,20.89999962
26-12-2018,20
27-12-2018,21.32266617
28-12-2018,21.54000092
31-12-2018,22.51933289
02-01-2019,20.40666771
03-01-2019,20.46666718
04-01-2019,20.39999962
07-01-2019,21.44799995
08-01-2019,22.79733276
09-01-2019,22.36666679
10-01-2019,22.29333305
11-01-2019,22.80599976
14-01-2019,22.82533264
15-01-2019,22.33333206
16-01-2019,22.98533249
17-01-2019,23.0806675
18-01-2019,21.53333282
22-01-2019,20.32133293
23-01-2019,19.5
24-01-2019,18.8686676
25-01-2019,19.62599945
28-01-2019,19.52733231
29-01-2019,19.68466759
30-01-2019,20.03000069
31-01-2019,20.06666756
01-02-2019,20.36133385
